"x1","x2","x3","x4","x5","tau","mu","pi","Z","Y"
1.4302041119066,-1.23578685510327,-0.159267094776259,1,2,-3.94314742041307,-0.0443974313424462,0.264732768983126,0,-0.778619148634838
-0.0243550717180839,-0.805819880147173,-0.886909691471747,0,1,-0.611639760294347,7.32145814883049,0.857961012740987,1,5.51649510582231
-1.56649858362994,1.30077638892753,-1.06877139295981,1,1,3.60155277785507,8.41262835775884,0.863568002169523,1,11.9746829812163
-0.790241171936447,0.545486876876176,-0.296901197284252,1,1,2.09097375375235,3.78140718370551,0.927975591159661,1,5.74969029549824
-0.823916964215895,0.555263336406923,0.10199883477867,0,3,4.33158001844154,-4.61199300867202,0.142654438762983,0,-3.3485564772902
-0.109192866228762,0.54950224825812,0.284623713310136,1,2,3.19800899303248,-2.70774227986081,0.211637394087,0,-3.57238299932633
-1.24273107078709,-1.50859268038486,-0.025061836406915,0,3,-8.05155608230913,-3.84962898155851,0.129083320112726,1,-11.2027181040662
-0.630499182652791,0.90966928877628,-1.09380635342745,0,1,2.81933857755256,8.5628381205647,0.944155287498596,1,10.312720494555
1.10690196478607,-0.736439056020696,-0.512059529481491,1,2,-1.94575622408278,2.07235717688895,0.692948966445512,0,1.66454808983842
0.123962669410071,-0.469242745627122,-0.845539766148924,0,1,0.0615145087457568,7.07323859689354,0.902702815269777,1,7.10259141101339
1.71957918899289,-0.513370279645565,0.472951346803249,1,1,-0.0267405592911298,-0.837708080819496,0.142548620430876,0,-2.17940635325931
0.00254218380821234,0.671568661778221,1.06262452184508,1,3,5.02941197066933,-9.6242528689295,0.116776150038677,0,-9.3615611399539
-2.0845580295435,0.5622399947288,0.025108250580079,0,1,2.1244799894576,1.84935049651953,0.848800553263906,1,5.44004912784558
0.88243869621339,1.11450815782142,0.759033364067054,1,1,3.22901631564283,-2.55420018440232,0.109533333853031,0,-2.85841584490641
1.46403124866738,0.0312692327435551,0.232596552017615,1,1,1.06253846548711,0.60442068789431,0.370513034116543,1,2.77672242036603
-0.603488959801957,0.0432727204157889,0.467107915578988,0,1,1.08654544083158,-0.802647493473928,0.444991131312195,0,-0.563934104627573
-0.841452399684014,1.24517163045785,-0.123520327885098,1,3,8.47102978274708,-3.25887803268941,0.133301449650744,0,-4.16991709010703
0.173008864476704,-1.14847953593723,1.02143483522215,1,1,-1.29695907187446,-3.87139098866712,0.103061750604941,0,-2.27298835925709
0.657817714113999,2.31840624634228,-0.213589250063581,0,2,10.2736249853691,0.281535500381489,0.486618583522684,1,10.2990644328459
-0.860393380808835,1.37298191112299,1.08089381793376,1,2,6.49192764449195,-6.51463709239747,0.0805889926183522,0,-6.84260660035305
0.927235089886996,-1.76854202108387,0.471360891531075,0,1,-2.53708404216773,-0.828165349186451,0.256367747112467,0,-0.0887889130501932
0.955105622801773,0.261751757828534,-1.08193468585496,0,1,1.52350351565707,8.49160811512975,0.850133004995752,1,10.1189820424789
0.510869939507052,0.224545407045984,0.639205754149994,0,1,1.44909081409197,-1.83523452489996,0.172331418664006,1,-0.396571298633439
-1.18205278000596,-0.63400422892471,-0.124756961784667,1,1,-0.26800845784942,2.74854177070801,0.900357023154106,1,3.46094238604804
-0.366012693625753,-1.87759918161885,-0.742752660193111,1,1,-2.7551983632377,6.45651596115867,0.857915942849104,1,4.26935582568447
0.00659905061397307,-0.746438727905926,0.639816092541632,0,2,-1.98575491162371,-4.83889655524979,0.101220750313161,0,-3.34114184350438
0.656482013414712,-0.0379255148615479,1.17108519261613,0,3,0.772446910830713,-8.9734888443032,0.0508655054402791,0,-9.12008997364423
-0.763889257684006,-0.267820464243097,1.11107137152348,1,2,-0.0712818569723896,-6.33357177085912,0.146323977758291,0,-5.69887841625382
0.0364936706040977,-0.619777943197888,0.894518638793739,1,1,-0.239555886395775,-3.36711183276244,0.169799651621687,0,-3.26797555712332
-0.797433500480419,-0.404330702842787,0.0560879662310752,0,3,-1.42598421705672,-4.33652779738645,0.153322356498475,0,-4.07196179744124
0.921404260391949,0.122007529746959,0.0176855070602816,1,1,1.24401505949392,1.89388695763831,0.716506347398371,0,1.5503520515192
0.217661907599519,0.766374600315428,0.126036023635021,0,1,2.53274920063086,1.24378385818987,0.647943027843298,1,5.67996680791134
-0.473752339277192,0.672621456598923,-0.848621434066296,1,3,5.03572873959354,1.09172860439778,0.766362062564266,1,5.12142355958688
0.133062468191519,0.0254013965959372,1.34863013748806,0,1,1.05080279319187,-1.90821917507165,0.174811955978969,0,-2.0789840545781
0.217723618539737,0.952593309029152,0.706346985589685,0,2,4.81037323611661,-5.23808191353811,0.0680835225975207,1,-1.55250197527837
0.274460146979549,1.19227957470017,-0.102564640144339,1,1,3.38455914940034,2.61538784086604,0.842971489256453,1,4.95828806070408
-1.20009518500556,2.63280994874824,0.573165818861688,1,3,16.7968596924894,-7.43899491317013,0.142383154942685,0,-8.53813627211683
-0.284503229167057,0.380136192032865,0.193015733423016,0,1,1.76027238406573,0.841905599461901,0.699106074431832,1,1.99838524527493
0.53463788800095,-2.04724557416487,2.45275868637933,1,3,-11.2834734449892,-1.28344788172405,0.26410323060409,0,-1.70309172004173
-0.299093714364487,-1.10752795312694,-0.653259879903798,0,3,-5.64516771876165,-0.0804407205772115,0.555168991324951,1,-6.64785126838348
0.71891173020827,-0.863948928084474,0.252481500830984,0,2,-2.4557957123379,-2.5148890049859,0.0937705024560461,0,-3.26245094919787
0.301822611818622,0.11183827494394,-1.74565786675848,0,3,1.67102964966364,6.4739472005509,0.911872343664423,0,6.18846767213433
-0.603637002592526,-1.05416656433734,-0.719333988297307,0,2,-3.21666625734935,3.31600392978384,0.931694565949082,1,-0.875818160988711
-0.987253901909368,0.421464653698405,-0.182110815741976,1,2,2.68585861479362,0.092664894451854,0.633835902093105,1,4.29781664751496
0.770627851634118,-0.4283173141213,-0.118838766644679,1,2,-0.7132692564852,-0.286967400131926,0.289958910603542,0,0.0929141025636511
0.301635186742839,0.423946289963698,0.232539750127972,1,2,2.69578515985479,-2.39523850076783,0.168352605826613,0,-3.03899988135778
1.27236060817754,0.499533365853917,-1.10130660072593,1,2,2.99813346341567,5.60783960435558,0.84602268416929,0,5.25406695487508
-0.865172862483619,0.10113060856411,-0.830253569485793,0,2,1.40452243425644,3.98152141691476,0.90252678748839,1,4.27780137621221
-1.89795052627436,0.0157284647780001,-0.100467100788372,0,1,1.031456929556,2.60280260473023,0.912815914463694,1,5.64232120011461
0.39435833953217,-0.480343824095159,-0.587929180692462,1,3,-1.88206294457095,-0.472424915845229,0.364537077515069,0,-0.514442786272157
0.966259206424953,1.20449993697752,-0.391749340803068,0,3,8.22699962186511,-1.6495039551816,0.131023967836372,0,-0.925820427947659
-0.0994493206572844,-2.22943403203134,-1.03859445341571,1,1,-3.45886806406267,8.23156672049428,0.911932185536375,1,4.48216128114109
-0.85263801367014,-1.01535429255307,0.888991411159767,1,3,-5.09212575531841,-9.3339484669586,0.0516980930346454,0,-7.70091094971986
0.597436726946189,-2.107712989936,0.664273301631623,0,3,-11.646277939616,-7.98563980978974,0.139124654864627,0,-8.01932123923478
-0.966002513083039,-0.0676930701150593,-1.82273466288246,0,3,0.593841579309644,6.93640797729473,0.859356813445506,1,6.94128143752034
0.885152250510587,-0.720430645365975,-0.619259766624478,1,1,-0.44086129073195,5.71555859974687,0.862133857320697,1,4.99155296266932
-0.446898762266528,2.41325968902708,-1.77687409797016,0,2,10.6530387561083,9.66124458782094,0.949830753132989,0,9.80551007108824
-1.36069193441132,0.329011378449631,0.284880027323155,0,1,1.65802275689926,0.290719836061069,0.763343924875199,1,1.76512025748228
-1.22962522527803,-0.828041869904619,-0.399357980605577,1,3,-3.96825121942771,-1.60385211636654,0.440325541573935,0,-0.979203392575151
-0.506850448955825,-1.20730504247433,-0.34405434213662,0,2,-3.82922016989733,1.06432605281972,0.759132943735768,1,-1.51686867549128
0.194237208195851,-0.310957769326951,-0.387547175160031,0,1,0.378084461346098,4.32528305096018,0.848808994014512,1,3.45963499487851
0.668907221983609,-2.22426810711558,-0.0325308540987438,1,2,-7.89707242846234,-0.804814875407537,0.251638643433747,0,-0.666929079808097
-0.969513489266828,-1.59338444233454,-0.272889140587512,0,2,-5.37353776933816,0.637334843525072,0.719450881130475,0,0.392515834340998
-1.15295250529861,1.21165672402434,-0.469249345443416,0,1,3.42331344804867,4.8154960726605,0.873617377878337,0,4.20637533937442
0.332548657366567,-1.05377291338054,-0.221989084190223,0,2,-3.21509165352218,0.331934505141338,0.520395501865591,1,-3.04503329900969
-0.643994040380763,-0.131165300591762,-2.77066553079957,1,2,0.475338797632951,15.6239931847974,0.937533453432843,1,16.4407971654985
0.449476752509326,0.612635504945458,-0.655018304252476,0,3,4.67581302967275,-0.0698901744851472,0.40477744418292,0,0.0607218075260303
0.955504255112498,0.265307905608659,-0.950567738162688,0,2,2.06123162243464,4.70340642897613,0.836779248799693,1,6.62417687814202
-1.17700418368253,0.525723085759283,0.0312574977061322,0,3,4.1543385145557,-4.18754498623679,0.151970277973483,0,-5.6973809463297
-1.37211266461369,0.62568642766102,0.411103077381827,1,1,2.25137285532204,-0.466618464290963,0.662569787319819,0,0.071775622000223
0.332626499025147,0.166011853952617,-0.269297700046422,1,3,1.9960711237157,-2.38421379972147,0.148322675601831,0,-1.80331730132815
-0.634348265457261,0.656753826871332,-1.73096019898505,1,1,2.31350765374266,12.3857611939103,0.892827253461713,1,15.2030148526701
0.50835949045952,0.0910146087929759,-0.1076209229325,1,3,1.54608765275786,-3.354274462405,0.146230734612311,0,-2.92303077520771
0.852750794108367,1.19794694016175,0.0588868511652093,1,3,8.18768164097049,-4.35332110699126,0.0573709704343538,0,-4.80567122819131
-1.71221430469136,-0.582059671755553,-0.284389115560124,0,1,-0.164119343511106,3.70633469336074,0.927656832838703,1,4.09478583639668
0.368068642416808,0.469859306943359,1.15870646258978,1,2,2.87943722777344,-6.04776122446133,0.127927240591933,0,-3.15037189897077
-1.97440323409264,-1.27725597966743,-0.317396476335301,0,1,-1.55451195933485,3.90437885801181,0.931796400441745,1,1.9341854714161
-1.02008317344112,-1.3184123859293,0.166190359326981,0,3,-6.91047431557581,-4.99714215596188,0.0934910484014485,0,-4.34619412651459
-0.726099451835656,-0.241638051299587,0.0910553160309399,0,1,0.516723897400825,1.45366810381436,0.792115179224793,1,1.83605595313925
0.203355947873537,-0.596200110432976,-1.19662207221999,1,3,-2.57720066259785,3.17973243331993,0.853200431769175,1,0.367220870841752
0.428509743944629,-0.665101195140987,-0.502755927839896,0,3,-2.99060717084592,-0.983464432960627,0.238208189607701,0,-0.647972458887668
-0.535520184849229,1.22368522559336,-0.840713249930401,0,2,5.89474090237343,4.04427949958241,0.863150058789027,1,10.9451200317193
-1.05594768560442,-0.412532904843937,-1.44450709527089,1,2,-0.650131619375749,7.66704257162536,0.947006146259014,1,7.03307985590575
-1.1539738144031,1.36523403544592,0.104111993861826,1,2,6.46093614178366,-1.62467196317096,0.428549791817629,0,-2.68825191864497
-1.01738325714501,-1.72052704846377,0.93577055128481,1,3,-9.3231622907826,-9.61462330770886,0.081663518169552,0,-10.5318427141078
0.124764482233427,1.87815989801044,-0.390004913285903,0,3,12.2689593880626,-1.65997052028458,0.243670173594137,0,-1.8051530526348
0.0513623728685591,-0.358375125577037,-0.148434108528264,1,2,-0.433500502308147,-0.109395348830415,0.454516157011556,1,-2.05508585865897
2.22469938532782,1.00083191044591,0.7546694928184,1,3,7.00499146267548,-8.5280169569104,0.0676131319252525,0,-6.81072967620101
0.833862368143291,-2.63547557895578,0.674456301135493,1,3,-14.8128534737347,-8.04673780681296,0.149312898898157,0,-6.22119667269766
-0.348552574050213,-2.39167350541395,-0.565503373438906,1,2,-8.56669402165581,2.39302024063344,0.830749072702557,1,-5.52801500543621
-1.03922582762767,0.912262344009876,-1.10641126120867,0,3,6.47357406405926,2.63846756725202,0.912516111266688,1,8.59581628925637
-0.0311651114339937,0.985678895819704,1.63724507312564,0,1,2.97135779163941,-0.176529561246152,0.524569249307939,0,-1.31521819156516
1.01138977167745,1.5905344013078,-0.952106101103238,0,3,10.5432064078468,1.71263660661943,0.625729679155301,1,13.9597680132847
0.466520720892813,0.423911169071103,0.709062759864877,0,3,3.54346701442662,-8.25437655918926,0.0725823012135975,0,-8.01887649711212
0.590809728654683,-0.977173408434853,0.773654639255278,0,2,-2.90869363373941,-5.64192783553167,0.126292907090168,0,-5.69355158323999
-1.13100916343887,0.357761772789542,1.15137835219053,1,3,3.14657063673725,-9.09172988685684,0.055839127251175,0,-9.21239289480707
-0.82569536268659,-0.244717777759563,2.26228072865784,1,1,0.510564444480873,3.57368437194705,0.905909193472547,1,2.89151344269746
-0.214209825950845,0.871761219848821,0.472945665871832,0,3,6.23056731909293,-6.837673995231,0.138877124741576,0,-7.77822480010113
2.09328422218746,1.19385860520244,0.264849523731962,0,1,3.38771721040487,0.410902857608226,0.269968249271304,0,-0.596360337333306
1.15314654660935,0.908703967385533,-0.282003533773426,0,2,4.63481586954213,0.692021202640553,0.419509686606929,1,4.09872405011491
-0.320168851872411,-1.74479697621425,0.902529043663889,0,2,-5.97918790485699,-6.41517426198333,0.0823805470225797,0,-6.00712931168479
1.30807586688245,-0.278197414029579,-1.18574023274431,0,2,-0.112789656118315,6.11444139646587,0.875167187223796,1,6.79955598852643
-0.111978514027588,0.162405531818457,0.556227602057629,1,3,1.97443319091074,-7.33736561234578,0.139593951244906,0,-8.68637788061994
-1.2241398231007,1.54899167063967,0.155395965734384,1,1,4.09798334127935,1.06762420559369,0.78173001054313,0,0.0967407032756632
-0.979565824298648,-0.0361316093159877,-0.443584215977744,0,2,0.855473562736049,1.66150529586646,0.859320868982793,1,1.79528171637141
-0.127311263832268,-0.213834414137913,-0.261540535149923,1,2,0.144662343448348,0.569243210899536,0.608691969541958,1,0.0630817581467921
0.961573682795583,0.519989965671141,-0.307916636837747,0,2,3.07995986268456,0.847499821026482,0.485302927066674,0,0.908238870582102
0.452199167660107,-0.818986807277349,-0.257529140188059,0,2,-2.2759472291094,0.545174841128354,0.517003924124251,1,-2.49656100304942
0.877550935004356,0.15097386861013,0.386014412887268,1,2,1.60389547444052,-3.31608647732361,0.138338813764496,1,-1.1841062372918
1.36617993659076,-0.863809144034457,-1.02070890323627,1,2,-2.45523657613783,5.12425341941761,0.910544319384818,1,1.98087256412296
-0.988465068876653,0.736351087315401,-0.119648641878384,1,1,2.4727021746308,2.71789185127031,0.879555224972369,1,5.06115693722561
-1.02466452277829,-2.10805641484942,0.00582138081572089,1,3,-11.6483384890965,-4.03492828489433,0.134820606051733,1,-14.9098448053919
-0.372633045538391,1.68793559147762,1.42269562452481,0,1,4.37587118295525,-1.46382625285112,0.326444952112086,0,-0.68525801587976
-0.723627557134957,2.04379988418232,1.95971376444224,1,3,13.2627993050939,-4.24171741334654,0.152628089272369,0,-4.99213986248757
-0.659974150297567,-1.44053518058562,-1.08649240806575,0,2,-4.76214072234249,5.51895444839453,0.942465856514416,1,1.14531933608075
-0.187852783958302,-0.465494790395481,-0.185756131326093,1,1,0.0690104192090383,3.11453678795656,0.919121490792703,1,1.60238731172977
-0.688184007290082,0.819247573755081,0.530150198565528,0,3,5.91548544253049,-7.18090119139317,0.114425092548869,1,-1.00435816164619
1.32140913987283,-0.573335078435215,1.80110061209858,0,2,-1.29334031374086,-2.19339632740854,0.167881594073705,0,-2.22794515184859
-0.616765079172065,-1.77373919428819,0.0771806593717062,0,2,-6.09495677715275,-1.46308395623024,0.366855277708477,0,-1.1371116309699
0.303352382804774,-1.72597123966559,-0.611972888072912,0,3,-9.35582743799351,-0.328162671562527,0.368826639101578,0,-0.367378219635514
-1.0810441637268,-0.660593973128262,-1.28845523080186,1,1,-0.321187946256524,9.73073138481113,0.928920116831272,1,7.27268029510652
0.38392592922007,-0.943140789196504,0.288031975680995,1,2,-2.77256315678601,-2.72819185408597,0.117306136200909,0,-2.3065153960379
0.100556131826116,0.0849798434941657,0.288490126410198,1,2,1.33991937397666,-2.73094075846119,0.132078924714252,0,-3.98380857548549
1.98634335329965,1.70285044107457,-0.190072499268254,1,3,11.2171026464474,-2.85956500439047,0.0646022668834246,0,-3.02112315177913
-1.21941975921159,0.174227439399304,0.701728445637658,0,2,1.69690975759722,-5.21037067382595,0.074724542145391,0,-5.84931541890221
-0.447918929600289,-1.12290291153631,1.16887724222099,1,3,-5.73741746921783,-8.98673654667405,0.115530759531456,0,-8.73931962473242
-0.569100375747428,-0.159623744588428,-2.37226066334545,1,1,0.680752510823144,16.2335639800727,0.938527242164128,1,17.6345564296906
1.40095732708274,-0.440999757449661,0.412976454449627,1,2,-0.763999029798642,-3.47785872669776,0.149497464590113,0,-4.14494970407603
0.813114617143385,-0.0101121153686054,1.20972187567582,1,3,0.939327307788367,-8.74166874594511,0.140093022169148,0,-9.20741213467185
-1.63783585654511,0.112806067133506,-0.667919246992679,0,1,1.22561213426701,6.00751548195607,0.946518170290619,1,6.05766266923656
0.532562997720042,-0.479658874835845,0.671616252504712,0,1,0.0406822503283104,-2.02969751502827,0.197537800152917,0,-3.87663846247978
0.278699025863563,1.15246291478245,-0.494048920127685,1,1,3.30492582956489,4.96429352076611,0.88308991491134,1,7.07463397626599
1.18698522839129,-0.0195014470905375,2.32165517521467,1,1,0.960997105818925,3.92993105128805,0.885469851191824,1,4.38518197680906
-2.17977150306101,-0.182172927800349,-1.93499754051339,1,2,0.271308288798606,10.6099852430803,0.947302635173226,1,10.4702346702975
-1.28858215483341,1.59058751685209,-0.978450688780897,0,3,10.5435251011125,1.87070413268538,0.902744020997113,0,2.66862077711425
-0.49541262247626,1.02423068375665,0.892224177525739,1,3,7.1453841025399,-9.35334506515444,0.111623758926167,0,-9.7171290314637
1.13816254369444,-0.183570537934078,0.601984354724338,0,1,0.632858924131845,-1.61190612834603,0.140030017579582,0,-2.55950049865282
0.582128388629848,0.018893519225705,-1.7672945968201,1,1,1.03778703845141,12.6037675809206,0.872172178902927,1,13.2737334384595
-0.00388459085574822,-1.85603429853474,-0.457622568206135,1,3,-10.1362057912084,-1.25426459076319,0.341449400078414,1,-11.5202164253128
-0.0926712241027045,-0.468436722129676,0.565782109098748,0,3,-1.81062033277806,-7.39469265459249,0.121282957346662,0,-7.12028354415931
1.10475083121019,-0.214948375480736,1.08324668410931,1,1,0.570103249038528,-3.50051989534414,0.11190633350842,0,-2.62711982090069
-0.734606920374601,1.69465858123867,-0.00742439150061302,0,1,4.38931716247735,2.04454634900368,0.879339381040728,0,3.022813797733
-0.397769469753604,0.24587610399237,0.627078063341659,1,3,2.47525662395422,-7.76246838004996,0.0509812221810434,0,-7.07184627272155
-1.46447387262749,-0.570596172507626,-0.327661846846457,0,1,-0.141192345015253,3.96597108107874,0.941935052675026,1,1.59858220159295
0.207499157231914,-1.28609075915874,1.03752287421636,1,3,-6.71654455495246,-9.77486275470183,0.119398924522231,0,-11.1181345336819
1.13108688141258,-0.250993424852944,0.620278972144911,0,2,-0.00397369941177783,-4.72167383286947,0.0755421113872504,1,-4.79006726357175
1.10427491017337,-0.678988885440584,-1.046065417082,1,1,-0.357977770881167,8.276392502492,0.913515212043428,1,7.14098391684893
-1.07101697033316,0.434770920088469,-2.03542312859109,0,2,2.73908368035388,11.2125387715466,0.947300004056038,0,10.108792815513
-0.810994617782625,-0.115294993804992,-0.0319304768363636,0,3,0.308230037170048,-3.80841713898182,0.0896889114744437,0,-4.52209092356657
0.0541633799918102,1.4347644261191,0.772346386952046,0,1,3.8695288522382,-2.63407832171228,0.199317992473181,1,1.84429794951121
2.18452364813582,1.44609550002893,0.501002905169715,1,3,9.67657300017356,-7.00601743101829,0.0652215607704395,0,-6.52294531357297
