"x1","x2","x3","x4","x5","tau","mu","pi","Z","Y"
-0.911704549939624,0.150314192475531,0.189725765214075,0,3,3,-3.17297384338645,0.0970665437899878,0,-2.3493572171681
2.09403216959931,0.314554324567058,-1.16292627045147,0,2,3,-2.43520502119752,0.0940457758180288,0,-3.70051717145356
0.560787086651399,-0.0519944317356848,3.01762143505557,1,1,3,4.69224313318163,0.921337114722238,1,6.93875191811344
0.0645298754463924,0.956109027570198,-0.385721366709731,0,3,3,-3.02489055175079,0.0552561026173039,0,-2.75185213258784
-1.1413576986943,0.193907190904253,0.562749830989346,1,3,3,-3.6422988520386,0.120217675023931,0,-4.22019779312365
-0.687120455549836,-0.548031009569496,0.886200921423711,0,2,3,-0.608926780837345,0.400724808420788,0,-0.254637091759735
-0.979358419498176,0.305963725677191,-0.356465798309305,1,3,3,-2.65089221916264,0.11991114852882,0,-1.91831957720443
0.460518946641664,-0.722769968512034,0.249098500214417,0,1,3,3.11471457892876,0.899742340490672,0,3.53583685557983
2.04401526078014,-0.950418512433607,-0.369172073878874,0,2,3,-0.754593352862272,0.100141692163506,0,-0.889206187033122
1.57020900537657,0.21306373550019,0.0416310405039719,1,1,3,3.06536943470253,0.885336919202827,1,5.42183050083996
0.171190220724685,0.609497161918428,1.21737695940137,1,1,3,3.20840303038507,0.860455250631467,1,4.9190823412209
-0.410085719326565,0.442387966940875,0.958923543103413,0,1,3,2.60675914904726,0.87505409229272,1,5.94765404764557
1.41538014694189,-0.356939615647265,-0.436056829707445,1,3,3,-3.61718617970634,0.0546326117656056,0,-2.69485050561344
1.21654967552784,1.75191672586812,1.43980791776081,0,3,3,-1.24840214482568,0.112251964173908,0,-1.32807155457085
-0.192276568859463,-0.848822909422216,0.816559312461079,0,2,3,-0.157005222870258,0.454360256464386,0,0.596612429854222
1.79138752775548,-0.0368490496220457,-1.75797728360782,1,2,3,-3.14921857993251,0.0710005138632609,0,-0.92168889640851
0.468651260167716,-0.44476352115048,-0.0480414913012866,0,1,3,2.97748529456132,0.924813805459063,1,7.91130657651902
-0.784836137284057,0.478518114824874,1.49444163480564,0,3,3,-4.17289180005733,0.07439025109366,0,-4.66779727683347
-0.98751167806901,-0.0778624402913739,-3.14552003560287,0,1,3,6.10623776875788,0.890553825604722,1,9.65294961015295
-0.709893466532238,-0.00360962360381136,-0.533122003754975,0,3,3,-2.62154017266977,0.122954190472146,0,-3.3237508104159
0.442551206634313,0.489831017437138,0.952078208674972,0,2,3,0.421343360059344,0.547462766715138,0,1.11115678396095
-0.432202341252535,-1.2148624703191,0.469253820784019,1,2,3,-0.202812599984551,0.45653208579973,1,2.7388242599387
-0.495882288817354,-0.197096845637543,-0.895449358819714,0,1,3,3.44403747757155,0.948440439817148,1,6.7216250556382
-1.16010448277728,1.70865089908714,0.535049411772524,1,3,3,-3.62071322110465,0.147775701623214,0,-4.47972783551385
1.43008461818541,-0.759601383568262,-0.750925843849086,1,2,3,-1.07388749868648,0.145196342807391,1,3.13149041714616
0.00364752573586187,0.972369565450313,-1.04777689986333,0,3,3,-3.00382179320769,0.0531755262599754,1,-0.0880017596845626
0.985975147583172,-1.03184038293943,-2.20051933938807,1,1,3,0.830342619587229,0.695168729044552,1,3.38442266163217
-0.700363732136059,0.768586626600964,0.850817117222609,1,1,3,2.40411854841673,0.925416723832533,1,5.32749717580154
-1.09154954914411,0.301285059960036,0.241186507833772,1,3,3,-3.2632670238856,0.139157391858094,1,-0.186868643889721
-1.318395672473,0.424560580648726,0.269196764433191,0,3,3,-3.35490784927245,0.0726172962360701,0,-1.71804383757861
0.458505529207299,0.00657105667663568,1.62453666306763,1,1,3,3.74485904241648,0.877034852100677,1,5.63413505408273
-0.266522264506006,0.741297748511924,-1.17753577826145,0,1,3,3.31383950215908,0.910702197214611,1,8.77283070565007
-0.744388660476399,1.5590074874112,-0.545062216028742,1,3,3,-2.59426186713407,0.0870506595679411,0,-3.36757425359708
0.766211991513827,-0.417168751532417,-0.809775803655654,1,2,3,-0.620459931198709,0.232361755933993,1,2.55418344376136
0.0278514234881769,-0.420322963001126,-0.118515926354159,0,1,3,2.99669916274502,0.857298061793746,1,3.93855779799576
-0.886428615761415,0.697185864462732,2.24367084973649,0,2,3,-1.98885404555615,0.162602660225727,0,-2.64331457588587
-1.7654809328189,-0.210961608915881,1.10530805440671,1,1,3,1.04859970505379,0.913193288393826,1,4.78037306918252
0.930476889150968,1.54108549756465,-0.907419620650574,0,3,3,-3.8443329857775,0.138270105737802,0,-3.33909992719848
-2.14212242656979,0.284831959663024,0.610063291024532,0,2,3,-1.30683025733062,0.402527374948577,1,2.10374196442192
-1.35476203634283,0.321961376081378,-1.08341817064881,0,2,3,1.467773807079,0.875820736198001,1,4.00100850354631
0.978183475480404,-1.06852606874327,-0.959203053378618,0,3,3,-3.93827657644531,0.0678661021463016,0,-5.78184904250314
1.04878517062032,1.42571586185932,0.643393501293718,0,2,3,0.674781563030337,0.549194941275841,0,-0.398043064029081
-0.413316395787157,1.19957020023391,1.05959779045274,1,2,3,-0.43794913973396,0.365011078401662,0,-0.667777905058003
0.35637496415547,-1.67803640687011,-0.312166205194404,1,1,3,2.8887517798133,0.896596426257304,1,6.510388954804
-0.492675054959878,1.82880616342242,-1.8817948807715,0,2,3,0.927113396307318,0.8582030306974,1,4.76455887769702
0.703719429026786,-0.535208856084953,0.551746644199413,0,2,3,0.388274833423456,0.569650821418545,1,3.08538678426955
0.489588111419432,-0.835660640999594,0.379658025698027,0,3,3,-2.81412394421327,0.0566268374367305,0,-2.96567647862566
1.32098528205102,-0.758469900408976,0.746749734699518,0,2,3,0.986445408913566,0.675354132917357,1,3.82359388638983
0.726044250309473,-1.32412990169656,-1.5516728818176,1,1,3,1.8734168257952,0.920613021850447,0,1.93126235875093
0.0566901248415948,0.788467471094036,1.16017717574652,1,3,3,-2.93422941106856,0.0813202028365773,0,-1.39708452548241
-0.815281594402487,-1.3767184649888,0.278713673257541,1,2,3,-0.227230127915182,0.566536334231023,0,-0.953942656005573
0.10643851580667,-1.07039524157763,-1.65942926555306,1,3,3,-3.17662718811162,0.109583228328113,0,-3.38138990766397
-0.430729785729845,-0.986740931414114,0.00475658128998667,1,3,3,-3.00204880123984,0.0546975300532766,0,-2.92332250879685
-0.192327002904906,0.536586184187834,0.118152420348491,1,2,3,-0.022723900891586,0.517081133991321,1,1.63901020592336
0.321515581624552,-0.445206583919381,0.985445685760529,1,1,3,3.3168361428167,0.913790656854872,1,5.39580690761375
0.270298758054236,-0.00350143698256707,-1.62894919546801,1,3,3,-3.44030294446845,0.130079696751316,0,-3.24004099585934
-1.71015043552371,-0.623814095428743,0.939925298468957,1,3,3,-4.60741365853644,0.104190585540952,0,-4.18034453079735
0.322758808090055,0.460846925201594,0.0127289780990713,1,1,3,3.00410838979946,0.937872269981047,1,7.14419859917978
-0.260900471341173,-0.577520119838416,0.315581938141553,1,3,3,-3.08233547640789,0.0508757778019097,0,-3.5480414328464
-0.309691499554117,1.68760856568398,-0.76462294051363,1,1,3,3.23679722504114,0.894651346451636,1,7.6906978462755
-2.4458000956737,0.0256605170891284,-0.367173188492856,0,2,3,0.898032219544645,0.889194907243034,0,0.0334760022251098
-1.44703190791828,-0.590307161680922,-0.251556826881399,1,3,3,-2.63598924484794,0.136481283244051,0,-4.23227232435021
0.217377801055258,1.38202180321928,-0.681192018430361,0,1,3,2.85192397693722,0.877366647396943,1,3.90591053138522
0.565572318268163,0.0319013366743354,-0.170503859031734,1,3,3,-3.09643226282625,0.109091298969011,0,-1.99238198788566
0.449636052962577,-1.00250669402242,-0.229977245355604,1,2,3,-0.1034060608729,0.360455139569194,0,0.201466050432556
0.179037245215702,-0.955665075011239,-0.579728506459424,0,3,3,-3.10379299476951,0.130804872768152,0,-3.23421488471803
-0.391785341115372,0.490565676403413,0.131778255227428,0,1,3,2.94837121132413,0.909330364623797,1,5.65475782431224
0.0795162255826413,-1.17941737238095,1.53857881243447,1,2,3,0.122341979926211,0.510278894584174,0,1.70859743533298
0.0258875036604894,1.55675442590884,-0.158631338301809,1,3,3,-3.00410656935096,0.130420878161601,0,-1.80296106529171
0.238344039238698,-0.904261005148568,-1.79079437772454,1,2,3,-0.426825165432818,0.324658781720668,0,-1.43056487663207
0.324024905728798,-1.50270290292676,-0.466653036033817,0,2,3,-0.151207206008915,0.439530585654032,0,-1.54222418882514
0.169349536541236,-1.5648373630108,0.875344915786482,1,3,3,-2.85176074419783,0.068103051444554,0,-1.76646486326797
1.40813176308833,-0.994172650293711,-1.34460557256573,0,1,3,1.10661818444462,0.629359416502502,1,4.66722999046196
1.00991801293416,0.557528155670112,-0.936891947422073,0,3,3,-3.94618405387451,0.0871762184594878,0,-4.45716503896423
0.255392810137096,-1.93277953931897,-1.78732831512767,0,3,3,-3.45647080103806,0.12715600359617,1,-0.0600188354669604
0.665089888867002,-0.488079341084835,0.921630072760668,0,2,3,0.61296684266888,0.627615857680411,0,-1.41026426124248
-2.58913827173722,-0.0706973591877156,-0.320494146350471,1,2,3,0.829803660183755,0.857708511246797,1,3.16466218725031
-0.243916928810955,-1.41958725301725,1.39813717305829,0,3,3,-3.34102932530881,0.0589982668355599,0,-2.90602211978271
-1.10596230515273,0.189548456823045,1.44177772646766,0,2,3,-1.59455181788203,0.212743191313081,0,-1.66746345690599
1.28073736898872,-2.62243380331831,0.204873505078344,0,2,3,0.262389153869536,0.36032268148608,1,1.9805015097542
0.0161116500683734,-1.67694393388122,-0.254178849336737,0,1,3,2.9959047593247,0.913345397434832,1,7.01117089000167
-0.673630486079592,1.54275628307661,-0.173290946724207,0,1,3,3.11673406467502,0.894597576335684,1,7.27979340387704
0.417172932910244,1.6812303146071,0.518905826442457,0,1,3,3.21647346552121,0.942430237781338,1,5.27643362706421
1.81568251357799,1.04310166880177,1.05153012060767,1,3,3,-1.0907551475121,0.122684638822369,0,-1.27622177663511
-0.568456334540305,2.54097110466049,-0.0886198239418005,0,2,3,0.0503765002855631,0.564360727989777,0,0.780990439745812
-0.40987441079724,-0.561779512863863,1.56161704998032,0,3,3,-3.64006686825161,0.101700113175954,0,-2.77634202553294
-0.512435221186218,1.74404599606067,0.966893045928523,1,1,3,2.5045299481462,0.91839480840897,1,4.97578233351134
-0.572242477693822,-1.14145957551785,-0.0500577177056447,0,2,3,0.028645152407576,0.598817179495056,1,2.15010531283948
0.902827584618901,0.909333443145877,-1.57225462769168,1,3,3,-4.41947484792477,0.111606399167359,0,-4.07439944107938
-0.748011938228912,-1.69329539764259,-0.322455604113669,0,2,3,0.24120064142584,0.693411000290987,1,1.32518242339617
-0.080099010539207,0.53830841642251,-1.44070892407748,0,3,3,-2.88460064070639,0.135596390843408,0,-3.83467823005475
-1.0552815183719,-2.14713985937854,0.625852955790185,1,2,3,-0.660451057463806,0.398748578080227,0,0.113136069593636
0.272036437733899,-1.65429819761377,0.597988505728379,0,2,3,0.162674662904165,0.508329513431529,0,-1.54112374261014
-0.195281799662778,-1.1721406789038,0.281812889708461,1,1,3,2.94496707172956,0.929808472100552,1,4.74418994494692
-1.28359929331465,-0.739100502569623,0.306771392372767,0,3,3,-3.39377154245884,0.137706191856746,1,-0.634556606073204
-0.641840949768168,0.192501145634406,0.0187245396045259,0,1,3,2.98798182371626,0.903837280838039,1,5.68590832257905
-0.970663243001122,-0.189737652253391,-0.361380290296072,1,2,3,0.350778564535472,0.734871179735185,1,1.59673380684819
-1.29234618965186,1.33368507716587,-0.877848761337355,1,2,3,1.13448450180493,0.888598610454199,1,4.64386334369585
-0.862704018145023,1.48779749441808,-2.29833054185031,0,1,3,4.98277899347969,0.883387523004776,1,6.96132265639592
-2.16186578433121,0.860573295547454,0.0234846591885064,0,3,3,-3.05077068115631,0.070859304704784,0,-3.20882961855953
1.36807697371797,-0.409988231875077,0.0527750907055875,0,2,3,0.0722003863801916,0.320585045584045,0,-0.124371820620763
-0.496839842986629,0.00960373544254721,3.8517579714833,0,1,3,1.08629317422574,0.802486369191543,1,4.78292191505693
0.156374466968547,-0.144265420217486,1.66908173576239,0,3,3,-2.73899823324322,0.0646478573987561,0,-2.80497969295683
0.042430944556123,1.00106639740216,0.63151186526554,1,3,3,-2.97320435505838,0.067373200253377,0,-3.10755234060664
0.299828835106308,-0.074340285779605,-0.815964477923849,0,1,3,2.75535032109597,0.881575285095486,1,7.41009116509818
0.021781912900737,-0.752389230996043,-1.29487751587932,0,2,3,-0.0282049092680059,0.471328697981633,1,3.34368997275231
0.753755989642132,0.551741782786267,0.7000457337639,1,3,3,-2.47233633515204,0.137070633163238,0,-1.84879587254194
1.06726361796368,-2.17821672139944,-0.994966647038534,0,1,3,1.93810829652846,0.852857063866552,1,5.41300692335916
-0.669396319957347,0.0925111406422495,0.852350395888338,1,1,3,2.42943978167816,0.944490403344404,1,6.0010744083234
-1.49849336645887,-0.687099578245894,0.333545221338527,0,2,3,-0.49981530158984,0.550054588329571,1,3.83592116544815
0.243668758993192,-0.35017252728318,-0.678839472440502,1,2,3,-0.16541197180517,0.437594188045495,0,-0.222516132771763
-0.119602143738955,0.599933248673286,-0.413895834303245,1,1,3,3.04950282906729,0.881651711991275,1,6.29234677548972
-0.807602888997766,0.232440427310874,0.180609513644256,0,2,3,-0.145860764999583,0.557160098825403,1,4.82377336781469
0.0913180272836957,0.624939014750304,-0.534038572906981,1,2,3,-0.0487673489712656,0.433371991242326,1,2.42119433759926
0.92576092895358,0.027794278386107,0.0556833994873419,0,2,3,0.0515495156366949,0.387443016251112,0,1.34255849517293
0.0537904353776237,-0.838782630783914,-0.498470622510455,1,1,3,2.97318704819221,0.868124895899209,1,5.36610885211989
-1.224568895067,-1.01781058001539,1.4706608825791,0,3,3,-4.80092557199815,0.103923034118823,0,-3.09078589667792
0.317690231123815,-0.0478021143037352,0.225038971711969,1,3,3,-2.92850731706496,0.0697476442899759,0,-3.59475469682561
-1.14544798068589,2.02224486960497,-0.282533595170242,1,3,3,-2.67637246393632,0.0645146373985276,0,-3.49074474065158
0.273935841933254,-1.69763113317246,-0.344417803386942,1,2,3,-0.0943483809476041,0.404797862572232,0,0.942054243501923
0.20349116870197,0.168382842229177,-0.926788851505741,0,2,3,-0.18859334653286,0.408856683977535,1,3.77633818608005
1.51236232932748,-0.522232940593074,1.48766406606443,0,2,3,2.24988709221,0.895133065734281,0,2.80159792967008
-0.190207267957213,-0.731790039907612,-0.297129298651417,0,1,3,3.05651615212653,0.870395275489651,1,6.32970468146681
0.733982009106471,0.556454517703026,0.195877107787349,1,3,3,-2.85622972688828,0.0915832585891776,1,0.385630076453622
0.885438686541604,-0.240562681922997,0.386305240078515,0,2,3,0.34204960437926,0.451181840686964,1,5.39681031042577
-0.208710697181354,1.36558767075111,-0.550279851530328,1,1,3,3.11484929145775,0.870687098447617,1,4.68231479623966
-1.46930033449533,-0.778743948090109,-0.14667867696514,1,3,3,-2.78448497087179,0.131142442091395,1,-0.770821287925056
-0.035339602614525,-1.74315655561635,2.41717450672506,1,2,3,-0.085421986517624,0.471858157134788,1,1.63543789057628
0.299901447634676,-1.21162248610748,-0.481722622534251,0,2,3,-0.144469311856394,0.373723350171214,0,0.816286178519949
0.391637116404141,-1.2204657693465,-0.418759640935791,0,1,3,2.83599818175747,0.928941487926131,1,5.59035624642361
0.174029933887656,0.731305820583383,1.27879340316658,1,3,3,-2.77745166859095,0.0946029247481075,0,-2.90746012448775
-0.211957788651846,0.117969234966357,-1.34322581337664,0,2,3,0.284707173063389,0.602986496742621,1,5.06801399140252
1.09060298287784,0.605659176539818,0.0774533088185653,1,3,3,-2.91552919036871,0.0665392916166997,0,-3.49455564315325
-0.0302381171271097,0.25526025094932,1.01627541496775,0,1,3,2.9692697449688,0.946677084103125,1,7.99206434621209
-0.0908073102561027,0.939343165103614,0.471444377507685,0,2,3,-0.0428105958568355,0.500697272217087,0,-1.45225140950047
0.457255506863712,1.1899941454866,0.845016205553661,0,2,3,0.38638831337849,0.57331505154885,1,4.70422392642698
0.392604411992421,0.952082779506878,-0.637872771442003,0,1,3,2.74956833564204,0.91789285668347,1,6.07268933821686
1.75971038995352,-0.428301362081896,0.900781766456373,0,2,3,1.58511503351396,0.797809624739734,1,4.19651451352234
1.2939956948279,-0.873020078326234,0.965314555610514,0,3,3,-1.75088712088529,0.122005704460386,1,1.07627597572764
0.982587621654954,0.539833924271062,-2.06431505426112,0,1,3,0.971629580487051,0.731209773845791,1,5.31060424826597
0.262201452542942,0.925032620956259,0.668391909385492,1,3,3,-2.82474667049117,0.0643422601945885,0,-1.12094079811429
-0.634201635556077,-0.968258631031894,-0.346110953789313,1,2,3,0.219504132977056,0.650282355454529,1,1.54103631192571
-1.08804618858342,0.826995434244958,-0.359516498556218,1,3,3,-2.60882944401305,0.144334160709948,0,0.812265164343999
-0.933016121135821,-0.694504455037296,0.0970312000420412,1,2,3,-0.0905316738923791,0.597951611404021,1,5.48741098048539
-0.863145850210739,-0.258129947195436,-0.24452536111574,1,1,3,3.21106105071833,0.943216976060378,1,5.68573921606271
0.502382204108114,-0.509511407799326,0.51228284918501,0,1,3,3.25736178690035,0.882569166633338,0,3.19297988169342
-0.564795045485893,-0.409117306003337,1.62537932468979,1,3,3,-3.91800618962,0.114545697082179,0,-4.58155354515667
-0.176491499189636,-2.65533184212164,0.349395822725242,0,2,3,-0.0616653925633743,0.507216432660071,1,2.84533351884644
1.32140317688275,0.251863128958765,-1.40294528603138,0,2,3,-1.85385635795455,0.108090215143887,0,-1.11399691970872
0.272568075512119,-0.931551243740146,0.903951198583203,1,1,3,3.2463882385547,0.899784681899362,1,6.34975105348526
0.0110562160088231,-0.626786462875746,0.181019728142433,0,1,3,3.0020013932162,0.902906708063821,1,6.19400839142054
-0.780546273083158,-1.10193638184487,2.58787592380113,1,2,3,-2.01995690752461,0.107452032308524,0,-0.541149304828217
-0.701100582591231,-0.124774438504463,-0.94622107385403,1,2,3,0.663396146139161,0.806532491852682,0,-1.54047233244169
-0.759364866959847,-0.289416482061131,0.0977860860977877,0,2,3,-0.0742553182601707,0.568385590490723,1,2.43430163433801
-0.170259904288204,0.944585458709202,0.520621116773755,1,1,3,2.91135909848768,0.914483500013773,1,6.05577636975057
-0.656285845780814,0.710177379195377,0.592549576382907,0,2,3,-0.388881899903519,0.475884672607164,0,-1.1719825372212
0.157544234171495,0.499788787415073,-0.499619062771606,0,1,3,2.92128789737817,0.905115099597039,1,6.98225413766521
1.09341476021905,-2.06575222010434,-0.823027378192543,0,3,3,-3.89991028338012,0.0808212830776286,0,-4.34541592550214
0.301042430907239,0.313389619372149,1.27514363976647,0,3,3,-2.6161276589288,0.124853770117154,1,-0.0453078127015645
-0.558489387860383,-1.93840623367832,-1.06429914552643,0,3,3,-2.40560022171461,0.139113194563663,0,-1.21658842118476
-1.07537587616063,2.37708034279436,0.107580165925509,1,3,3,-3.11568911518965,0.0875845735920383,0,-2.28139504212815
0.200787372369189,0.0952575631577989,0.533487104256542,1,1,3,3.10711747385652,0.893966491047788,1,5.95680999599244
0.0840202845453169,-1.22825985907807,0.710190859403617,0,1,3,3.05967043808857,0.9369061546717,1,5.73191330530211
-0.926398699532779,-0.000452797290706798,2.14668957838981,0,3,3,-4.98869043372089,0.0908847928071949,1,-3.43685572390488
0.386700710718368,0.181623331004599,-1.90963307540945,0,3,3,-3.73845646747214,0.0984989085470619,0,-4.43574105202376
0.660417892603326,1.0591296455613,-0.340402607590846,1,3,3,-3.22480797274182,0.100386862383239,1,2.37368225938805
-0.276088030591913,1.165793688532,-2.06637153836132,0,3,3,-2.42949955150264,0.0566380214204666,0,-2.46691456513669
0.312822141160533,-3.82519276974454,-1.0042944887185,0,3,3,-3.31416555231664,0.0895494979507591,0,-2.40067366187332
-0.685749517865365,0.973412658733636,0.564560690917343,1,2,3,-0.387147221602305,0.460620278375641,1,2.42832628013297
2.2682044574342,-1.87470914962784,-1.94080737016768,1,3,3,-7.40214792803549,0.105692905699834,0,-6.79232363187404
-1.69216052474421,0.696300790471793,0.788953333803102,1,2,3,-1.33503568732695,0.305952817918202,0,-1.38776249631492
0.587837513953497,-1.55170920571923,-1.13047265262765,1,2,3,-0.664534233713052,0.23148514740061,0,0.699387721968405
0.0664078579585463,-0.217202756726661,0.573381306617032,0,3,3,-2.96192297563409,0.139247046437815,0,-3.46555639276847
-1.40465612395268,0.200334046893201,-0.934931891308379,0,2,3,1.31325780660498,0.906632561622647,1,2.60419763792328
-0.342797535216825,2.24446004400489,-0.410000658535812,1,1,3,3.14054721518335,0.90235423808014,1,7.03909689831105
-0.713257018282565,-0.598134835649885,0.156911061317053,1,1,3,2.88808208426945,0.881030297988752,1,5.65034805777513
-0.496210573602415,2.37639885208082,-0.577633243463589,0,1,3,3.28662772307089,0.852602227886716,1,7.75003530360114
-0.671621255624955,-1.4228552367403,0.536004940287112,1,1,3,2.64000768898319,0.862764508490227,0,2.7643859554625
-0.331549457714391,-0.417662964474942,0.568586113177985,1,1,3,2.81148558251191,0.899979153862584,1,7.26522642634501
0.171276115209458,-0.671900133442856,-0.232140330055519,0,1,3,2.96023990608465,0.900808848207152,1,6.31046686559207
-0.979392321110017,-0.939307939584734,-1.9692357275894,1,3,3,-1.07134564994345,0.238807312547538,0,-1.42037112960322
0.32099407018977,0.500342531053574,0.218762324178203,1,2,3,0.0702214088421353,0.450699653901741,0,0.795820016661964
-0.911871154915908,0.495779430639852,-1.70185097685359,0,1,3,4.55186881575825,0.866450602006783,1,7.09263038613678
1.32086542799529,-2.29226574738049,1.12706931557721,1,1,3,4.48870689390026,0.877937973369675,1,9.17346612515419
-0.144698552735577,-0.962505764524056,0.278461034272939,0,3,3,-3.04029290865255,0.0654441989653416,0,-2.89370889184904
-0.971004514227246,-1.68583960969284,0.830541486929977,1,1,3,2.19354046693798,0.891999789739411,1,3.16368337400839
-0.264070799284226,1.22092585828735,0.525377968033309,1,3,3,-3.13873697994488,0.0713625740154672,0,-3.61090706005091
0.738310452349204,0.858955964228166,-0.00591447048369926,0,2,3,-0.00436671537822602,0.341079003631205,0,-1.63673864216526
0.332374615278397,0.495125069303493,-0.204046305421507,0,1,3,2.93218018773655,0.936799648626056,1,3.75382488164195
-0.344086141446805,1.89631570296305,-0.522807748986367,0,2,3,0.179890901067209,0.59073559187875,1,3.23909955215482
1.70559274729386,0.0458428394630622,-0.596100938783803,0,2,3,-1.01670543784472,0.0866181987028085,0,-0.36884480114708
0.306699036303388,0.323220835951906,-0.75476367379357,0,1,3,2.76851470861071,0.88086432812453,1,5.00708781994539
-0.233806193776462,-1.09725322134786,1.4092757224425,1,2,3,-0.329497392645854,0.398038955036053,0,-1.65833971876979
-0.572375833699241,2.11922005527909,-0.638725993842926,1,2,3,0.365591323231221,0.737067952989954,1,2.76356057600285
1.18807890746117,-0.208625279843054,0.159947799540853,1,3,3,-2.80996939307069,0.107346299078175,1,-1.36049466542117
0.548210901207562,-0.58726937916731,0.442129726036301,1,2,3,0.242380335561013,0.469453894426376,1,3.94538213071108
-1.52223018222137,-0.484207062252711,-2.24486993465986,0,1,3,6.41720876970055,0.931336895562708,1,9.99171177480886
1.02867725829217,2.22914950114343,-0.821911172505463,1,1,3,2.15451866850737,0.924529214227177,1,3.55922715894116
0.78919370350058,-1.05489215438607,-0.996499987488687,1,3,3,-3.78643151566448,0.075248560738298,0,-4.41050037723518
0.340937594233374,0.465407880642014,0.291723173360801,0,3,3,-2.90054060309224,0.125284859459617,0,-1.85332454800263
-1.49436668321537,-0.193418436050076,-0.237188142614699,1,1,3,3.35444605797714,0.870432714993279,1,6.18638682264907
-0.225543593292903,0.965364175406317,-0.246866937300679,0,1,3,3.05567925610401,0.932836887571311,1,6.06519514856889
-0.307737024391494,0.867612106402023,0.31770394613072,0,3,3,-3.0977692670197,0.0804026025349539,0,-2.6805290430417
0.177667082062769,-1.0754563986028,-0.407057925023562,0,2,3,-0.0723207937694617,0.47151661082845,1,3.55451340291131
-2.22566342246916,-2.39611235289247,-0.408328004609622,0,1,3,3.90880070422945,0.862065495658105,1,8.11504384293804
0.974740952379321,1.84594894182174,0.647080989165368,1,2,3,0.630736339645604,0.614159398040535,0,1.40330170825923
-1.56791389380405,2.14341412309924,-1.59314960360186,1,3,3,-0.502078601604229,0.594002141624384,1,1.12035433433092
-0.290134835402631,-0.649596554572616,0.393719550888302,0,2,3,-0.114231757091775,0.538930318003924,0,-0.476658682406959
-1.08566246883427,1.62753737242531,-0.901076861750623,0,3,3,-2.02173466966239,0.0784597206929223,0,-1.71943617386561
-0.487192711312922,0.626129077266584,-1.13162369034981,1,3,3,-2.44868118611254,0.0572259227828959,0,-2.55776106223068
-0.882772780951931,-0.230223336267382,0.00502013226763925,1,2,3,-0.00443163612265043,0.61480579929359,1,0.816403082673422
0.18685186832247,0.727650959864046,1.13980576969114,0,2,3,0.21297483759152,0.532366590010172,1,2.45486011259714
-0.16363905132643,-0.00385674392861742,0.705348507870067,1,3,3,-3.11542256068237,0.05761898812738,0,-2.10087140935929
-0.0883055807864824,0.682260239733612,-1.00831223670463,1,2,3,0.0890395976763197,0.568053742470439,0,0.247086759741505
0.63591745934829,0.266750327504169,1.20737147618567,1,2,3,0.767788601625586,0.628427968671277,1,2.29522816401087
0.996137609718672,0.442835321211294,-0.108498285371878,0,2,3,-0.108079222648917,0.345240605578948,0,0.10784698358062
1.08672979960286,-0.160095626605322,0.54509725674895,1,1,3,3.59237343259085,0.901046034723768,0,3.43366595938301
0.476887614895799,0.302733083008996,1.37848568158638,1,1,3,3.65738274885974,0.926650361587314,1,7.32923662226085
-0.246815426382704,1.43175544255278,-0.163676896083079,0,3,3,-2.95960201710426,0.144126487432532,0,-0.85304341535329
-0.879350872226126,0.760364309069417,-1.00513004872477,0,3,3,-2.11613801495319,0.120651385326778,1,-0.632038146016045
