"x1","x2","x3","x4","x5","tau","mu","pi","Z","Y"
-0.221032279585343,-0.769433767878863,-1.09378453068041,1,3,3,2.56270718408246,0.879647472911544,1,3.17148319511016
0.79163174384629,0.374996452363975,0.0984328641650773,0,1,3,1.40940281500954,0.633619834880428,1,3.79971620195946
0.676922910688245,0.477829357003716,-0.39099813013891,0,3,3,-1.65401121916654,0.166941756689688,0,-0.709687647679562
-1.34339815185842,0.0621741367557175,1.2901318674451,0,3,3,-8.2592087953294,0.0568455015591344,0,-8.53290315548652
-0.615849472348956,-0.361437361623274,0.661536735652902,1,3,3,-7.96922041391741,0.132434566718492,0,-7.13218458839309
-0.00737370040500011,-1.89668630105586,-0.68132272665024,0,3,3,0.0879363599014376,0.522790607919638,0,-0.849687629218525
-0.1674315766542,-0.238452602137562,0.730342574589494,0,2,3,-5.38205544753697,0.117705728006356,0,-5.12393462890581
-0.544152854297561,1.15049104474496,-0.258259433293706,1,3,3,-2.45044340023776,0.174628655313639,0,-2.99847011186074
-1.20130961382047,-0.727578340896288,-0.0453978248901636,1,3,3,-3.72761305065902,0.155041970250189,1,-1.37676841320417
1.48712878696913,1.94217492268559,0.117387536661231,0,1,3,1.29567478003262,0.529246128544914,1,4.10983923565097
0.772813055832498,0.630482509603844,-0.0785909524134938,0,3,3,-3.52845428551904,0.0586075079986808,0,-1.81369306714276
1.10400437898883,-0.237807625750352,-1.07053989114208,0,1,3,8.42323934685245,0.936029621521677,1,11.5954545063555
0.035949810525868,1.53218731514917,1.70623163925947,0,1,3,0.237389835556847,0.518607640725829,0,0.459828296089693
1.08652163773276,1.29339475013642,-0.705759005647489,0,1,3,6.23455403388494,0.915231961663171,1,10.8263951243753
0.427310980340358,-0.297496892444656,-0.890315624049446,1,2,3,4.34189374429668,0.888109669091345,1,7.05419883837379
-0.109235197099004,0.615877201749547,-1.41168829365752,0,3,3,4.47012976194512,0.916463139057352,1,7.98785501653538
-0.689900239791693,1.14257891322713,0.463120834324549,1,3,3,-6.77872500594729,0.126870975473816,0,-7.50181585820168
-1.24188561026812,-0.866133808409644,-0.901178853225169,1,2,3,4.40707311935101,0.867474871963591,1,8.25542869472084
0.303609944192047,0.315102453418586,-0.461190445549823,0,3,3,-1.23285732670106,0.278476572105955,1,0.420161464927201
0.984497362798641,-0.0595304020362571,0.134931906909821,0,1,3,1.19040855854107,0.521896029001243,0,1.13458249283754
-0.247020974498301,-0.909476228843953,-0.380835859993346,1,3,3,-1.71498484003993,0.276798220353985,1,2.41273313945839
-0.906277710838022,1.97693955911005,-0.225282992346034,1,1,3,3.3516979540762,0.935036129884053,1,7.69013747660204
0.838674367399356,0.107948806475465,0.13245952106055,0,1,3,1.2052428736367,0.617716105614737,1,4.11877160152567
-1.0681369208826,-0.392929024999749,0.758715782175997,0,1,3,-2.55229469305598,0.218261613024768,1,-1.94203832967461
-0.199988777646862,0.701839879705327,1.97497695501343,1,3,3,-4.15013826991941,0.110444671851671,0,-2.50488939632153
-0.0710395066349831,1.24376840396446,-0.979723188380758,1,2,3,4.87833913028455,0.906719728772441,1,7.25579742580545
0.906725778233691,0.821610414270035,1.07883391263135,0,1,3,-3.5269965242119,0.0717218745446501,0,-2.80881937379901
-1.75288127353488,1.13680528206464,0.832577561550012,1,3,3,-8.99546536930007,0.080042023646552,0,-10.6921082112063
0.576827278963232,-2.96419631428998,-2.87294953954151,0,1,3,19.2376972372491,0.880729677737691,1,21.7915432613935
-0.97602007726737,0.10438349417563,-0.0591759261235084,1,3,3,-3.64494444325895,0.153137202449392,1,0.986116289143965
-0.339557953480695,-0.231741254507857,0.541619772052565,1,1,3,-1.24971863231539,0.337157316170557,1,2.09321756655506
0.013782766830271,-0.734819420248543,1.65771746688812,1,3,3,-6.05369519867125,0.129647173122392,1,-2.71014088312253
-0.00766792593246898,0.961823866556267,-1.40091611246608,0,3,3,4.40549667479648,0.871619247591772,1,8.30348092456903
-0.140421442889099,-0.441335866264359,-0.206732168126741,1,1,3,3.24039300876044,0.889371358772138,0,1.87565937571555
-0.981042027052507,-0.765332544217005,-2.09255128227584,0,2,3,11.555307693655,0.853111754468758,1,14.587084566972
0.355839623189293,0.0641561708338799,0.486549146633067,0,2,3,-3.9192948797984,0.156017009410802,0,-3.44442025090501
0.316860155983129,0.127938694423924,1.21229067770493,0,1,3,-2.72625593377039,0.163000998487721,1,1.40658364395509
-0.488676949819318,1.65911742202563,0.102342022806371,1,2,3,-1.61405213683823,0.341963260138172,1,0.576549084924663
0.57921727352373,-0.806957017701522,0.710116552786685,1,1,3,-2.26069931672011,0.180333145612415,0,-2.02645938521075
1.48799444912007,1.25670292923032,-0.921415884361544,1,1,3,7.52849530616927,0.898028894757354,1,11.1947493172271
0.333734602358393,0.339905685874817,1.09675202242372,1,3,3,-9.41948786545771,0.0730817975011375,0,-5.7037671395782
0.81312259296529,-0.786350506062603,-0.0440376956820925,0,3,3,-3.73577382590745,0.0567002663490218,0,-2.14590598783201
0.451505713321932,0.655652852916514,0.195592067060288,1,3,3,-5.17355240236173,0.117833896876144,0,-7.54413903668247
0.826084004108738,-0.157030110389511,0.0662265321336024,0,1,3,1.60264080719839,0.637686785701293,0,1.61986822006276
0.465069299687667,0.672986870734913,0.465800223599794,1,3,3,-6.79480134159876,0.0876480125429039,0,-6.60371926783585
-0.260043223830882,1.24341484301534,0.477494603612724,0,2,3,-3.86496762167634,0.146201773732916,0,-3.04680540377369
0.344516803810558,1.06467948665852,0.835108466351104,0,2,3,-6.01065079810662,0.0886227636724816,0,-6.70987890425072
0.73524617820244,0.964074779785041,0.812955440961802,1,1,3,-2.87773264577081,0.109612125810171,0,-1.88128111610441
-0.829130691161876,-1.0731974875073,1.55808733653707,1,2,3,-3.6514759807776,0.16955910061463,1,-1.34422133434593
0.225405744372767,-1.58073057436804,0.731812889554696,1,1,3,-2.39087733732818,0.20535986732484,0,-2.49436038416687
1.19423692721779,0.499946868872788,-0.0257634108615526,0,1,3,2.15458046516932,0.689307766184532,1,5.75844652948803
-0.646526758832562,-1.27038627083062,-1.91159625485916,1,2,3,10.469577529155,0.911576786965331,1,12.8615325457955
-0.0157209889362133,-0.276123089933191,0.104238748984917,0,3,3,-4.6254324939095,0.0829096941603016,0,-4.54056637338951
-0.133046208991142,0.754257718302321,-1.52315330751757,0,1,3,11.1389198451054,0.896263897209926,0,12.7169100438529
1.31970384343806,1.70714223611117,1.06376339759407,1,2,3,-6.61741961443555,0.0732201837776865,0,-7.08107335814116
-0.833470328060694,0.472106580410627,-1.063995790096,0,3,3,2.38397474057598,0.830581321844283,1,4.22544773467899
0.12772269256942,-0.20988314652638,-0.50201171161602,1,3,3,-0.987929730303883,0.340061562588793,1,2.73575591067405
-0.261648092792056,1.04806543869011,0.949875757405771,1,1,3,-3.69925454443463,0.0770422707583785,0,-4.48379520561791
-0.63581943557873,-1.50291936334547,-0.953163522811526,1,3,3,1.71898113686916,0.781477867713948,1,4.45058111134889
2.17467654483791,-0.549058291340495,0.570112716129359,1,2,3,-4.42067629677615,0.0597579292072105,0,-3.91287703095212
0.33496063645413,-0.921108059854211,-1.23322557207474,1,1,3,9.39935343244841,0.874062372324961,1,12.86068443635
1.07142762642172,0.116253934495477,-1.39852579549502,0,3,3,4.39115477297013,0.912856529697176,1,8.57060435853417
0.538614494293316,-0.532472754972574,0.69409456512966,0,3,3,-8.16456739077796,0.141669513744009,0,-8.84396372419213
0.926542562665909,-1.02310321824002,0.517915232390215,0,2,3,-4.10749139434129,0.134798584246061,0,-4.42610296430754
2.04790606003631,-0.936502095603934,0.0854673683675075,1,3,3,-4.51280421020504,0.106573858806669,0,-5.17082350406955
0.0615359920509953,-0.456620711032524,-0.880899048171773,0,2,3,4.28539428903064,0.91587337827507,1,7.12277830875501
0.923453868116476,-0.171550185920509,0.345690061994213,1,2,3,-3.07414037196528,0.0961292849572602,0,-1.08479125223215
1.32800400630017,0.812128239262112,1.13047817536938,0,3,3,-9.21713094778371,0.0744908822771811,0,-9.27818288888067
1.34827420199285,-0.297258740602932,-0.1566369920129,1,2,3,-0.060178047922598,0.253819803171839,0,-0.0879880318408567
2.78855335944373,0.781203552063643,0.779702337664761,0,1,3,-2.67821402598856,0.116638545029586,0,-2.16668813268744
0.28725494643057,1.50920586292993,0.847500225198859,0,1,3,-3.08500135119315,0.153980716143557,0,-4.3017547344667
0.0597533169250685,-0.141879555008273,-0.0249207311928233,1,1,3,2.14952438715694,0.780664417084372,0,3.1031254142371
0.255824879384076,0.595410537711858,0.220760310832671,1,1,3,0.675438135003976,0.554428384189628,1,3.61707408981379
1.07000417853116,0.11583042043871,-0.420259577156681,0,3,3,-1.47844253705992,0.213931177194688,0,-2.18338870913837
0.985061185036814,0.470977438734522,-0.669533888903081,0,1,3,6.01720333341849,0.901636136042345,1,9.39151915528381
0.310735502731934,0.959486660102848,-0.283669632228415,0,2,3,0.702017793370493,0.607615215533689,1,3.51885047621233
0.467438762999502,2.20209272309807,-2.11418952815426,0,3,3,8.68513716892555,0.938297129433112,1,11.5335223990976
0.9764128532353,-0.448365790128052,0.21977839301506,0,2,3,-2.31867035809036,0.124066571941637,0,-2.43354499680701
-1.55653206678648,1.05516417363127,1.21443148073391,0,3,3,-8.71341111559653,0.0913436500031301,0,-7.16620590137688
1.31032056740818,-1.18221978490524,0.527999329635644,0,2,3,-4.16799597781386,0.0608151816056609,0,-4.72090584274561
-0.926856379977163,-0.0844424896966,1.46317686972762,0,3,3,-7.22093878163426,0.13509644040695,0,-6.2666791043888
0.22341807772591,-1.20794170976036,-0.0111845067085713,0,2,3,-0.932892959748573,0.364537854593417,0,-0.76847285226982
1.74218972462404,1.2848928333429,-1.95679295534256,1,1,3,13.7407577320554,0.862587791407056,1,16.4630323212264
0.233010896075712,-0.455096082954602,-0.511859302775368,0,2,3,2.07115581665221,0.787727740085528,1,4.42673619742834
-0.676300006162577,-0.443578231675117,-0.569563382484848,0,2,3,2.41738029490909,0.814317971624703,0,2.05027428517182
-0.411742541341425,-0.368577225158544,0.971707142883362,0,3,3,-9.83024285730017,0.119545670571125,0,-10.1061561811966
-0.0527385618333787,1.15121718664586,0.621715272964184,1,2,3,-4.7302916377851,0.117252273866896,0,-3.6396701342754
-1.01259196439627,-2.01845353651789,1.68610528002971,0,2,3,-2.88336831982174,0.202150284083337,0,-3.66474124095785
-0.0247017367971904,0.77529155666534,-0.291558592629143,1,2,3,0.749351555774854,0.668219289287341,1,5.39267528953924
-0.081772878222955,-0.893533260438347,0.824113559706794,0,2,3,-5.94468135824076,0.124993244822121,0,-6.11546658429177
-0.218610243890067,-0.217809852088087,-0.341410519251814,0,1,3,4.04846311551088,0.871494494436621,1,6.39482120540396
0.38780605657503,-0.199778084010334,-0.569466551041823,1,3,3,-0.583200693749063,0.363301535424217,0,-1.29111022428799
-0.0704115224285671,1.12973937638115,0.409696682139431,1,3,3,-6.45818009283659,0.0901395817222868,0,-6.27007460647983
-0.47037902695181,-0.270670087501402,-0.835787506320189,0,2,3,4.01472503792113,0.918281186543694,0,5.76275983514375
-0.476010094307606,0.927089357538525,1.07051343412354,1,2,3,-6.57691939525877,0.132626573680287,0,-6.80118023441356
-0.555559588750689,-0.151398367130975,0.355433893053369,1,3,3,-6.13260335832021,0.108124234222795,0,-6.22831890650346
-0.558135169782695,-0.0490622881249919,-0.142978221674756,0,1,3,2.85786933004853,0.855566493949833,1,6.06294173492766
-0.5182749854046,-0.564863800312722,-0.730629237269691,1,2,3,3.38377542361814,0.850166298368288,1,6.44718712169088
-0.682595369600214,0.491018515771811,-1.00917676161737,1,1,3,8.05506056970422,0.863129990658219,1,10.3133961390979
-0.892421060190036,0.841934342832359,-2.47958518678615,0,3,3,10.8775111207169,0.852009701292954,1,14.8658023198482
0.26492938348195,0.0986727713584316,0.577698062393795,1,3,3,-7.46618837436277,0.0704583240401894,0,-8.69671260692776
0.0671144733639986,-0.209511806784332,-0.34511943861078,0,1,3,4.07071663166468,0.90775670483316,1,6.09063626979947
1.34114622234792,-0.954885774537018,-0.608792750035748,0,2,3,2.65275650021449,0.716375647542502,1,5.23732516733467
-0.989776191033663,-1.89576064097779,0.995264897141866,1,3,3,-9.9715893828512,0.0630645859017437,0,-10.250030323351
0.681454680925322,-0.347868306392739,2.34260666490918,1,2,3,1.05563998945508,0.529498883434588,0,2.10973933699816
-0.643970266706648,-1.1782770449041,-0.0299976334645358,1,2,3,-0.820014199212785,0.497318689378995,1,1.55692684890339
0.347727811944273,1.13645734367902,0.19360081783477,1,1,3,0.838395092991377,0.617616331203295,1,3.66020327073375
-1.84907336301295,-1.28018611365338,0.862171857455774,0,3,3,-9.17303114473465,0.0699038728187573,0,-9.50541685001301
-0.815893109412682,1.23076900419315,1.61717192220179,0,2,3,-3.29696846678926,0.188585661890087,1,1.306915363992
1.26913247887395,1.0040739832621,0.235777546303605,0,2,3,-2.41466527782163,0.0766081717357006,0,-0.965843817034511
0.88735625318969,-0.628389506743892,-0.0679699734023093,0,1,3,2.40781984041386,0.77476789936743,0,1.34942019037747
0.0724154459296646,-1.5029268626551,0.0967374723829079,1,3,3,-4.58042483429745,0.103708769773,0,-4.14391049595194
-0.0904290870577457,-0.587892342443786,0.180090661517436,0,2,3,-2.08054396910461,0.255264192931314,0,-3.37774544298703
-0.525226919296487,1.06267871506337,0.355263416261737,1,1,3,-0.13158049757042,0.582877582762817,1,2.03934607215612
-0.0932112782743198,-0.212692517073121,-0.709245282150202,0,2,3,3.25547169290121,0.905912306342815,1,5.67386045052981
-0.70169266882173,-1.06577543574931,-0.255676391215682,1,1,3,3.53405834729409,0.920422263467518,1,5.68675653836216
-0.600399248763779,-1.21316161921635,-1.72210310357527,0,2,3,9.33261862145161,0.942619099800924,1,12.5612119134317
1.76084335866098,1.26629322349369,-0.212700065228476,1,3,3,-2.72379960862914,0.12317913089794,0,-3.03698527507365
0.816696806617767,0.675693893242936,-0.510195605569313,0,1,3,5.06117363341588,0.87855673993621,1,8.36737576153849
2.62635246260465,0.346867961848187,0.814581946912226,1,2,3,-5.88749168147336,0.105949687984063,1,-1.65785412427247
0.909231999836702,0.589140091505089,-0.0504018872979529,0,1,3,2.30241132378772,0.767023435330521,1,6.4735142485004
-0.188915538148565,1.74723285834777,-0.948283556117104,1,3,3,1.68970133670262,0.768884812366146,1,2.61841269160623
0.364832935535996,-0.0851241004161136,-0.532532945982023,1,2,3,2.19519767589214,0.733631008725694,1,4.94078596559035
0.236673052175111,0.451744545867592,-0.340119544340143,0,2,3,1.04071726604086,0.623082704326842,1,4.51711380614294
1.2701642507206,0.388306456306346,-1.08480630532372,0,3,3,2.50883783194231,0.735982813810536,0,3.67367374432251
-0.335302125648746,0.0354246873659901,0.991054065028495,0,2,3,-6.94632439017097,0.146101490818151,0,-7.5168398343554
1.98082029264232,-0.244675905862687,0.237585206633321,1,3,3,-5.42551123979993,0.14516684549648,0,-5.29768331115995
-0.71897450731697,-0.221633424980654,0.446470712729314,0,1,3,-0.678824276375887,0.489432262095418,0,0.95323435351319
-0.155193667179629,-0.0796177811188822,-1.57366297675413,1,3,3,5.44197786052479,0.947042080166619,1,8.64097173020078
-0.125614009799683,-0.248026819015082,-1.22677188408059,0,1,3,9.36063130448354,0.88327090704455,1,14.2365343722918
-0.21912564070243,-0.851556637075964,-0.54516685658107,1,3,3,-0.728998860513579,0.421383627911488,0,-2.94575399545272
1.77800591130644,0.534726899119645,1.25642735856895,1,1,3,-2.46143584858629,0.117553890880356,1,2.57244195347442
-0.650689124518113,0.461798238033592,-0.371712521496065,0,1,3,4.23027512897639,0.92426489497003,1,4.85528898736682
0.571987348091784,-0.646189060427017,1.14559357977779,1,1,3,-3.12643852133326,0.0853725068330716,0,-1.99335581172238
-1.65150736193111,-0.565332501806744,0.499228061248833,0,1,3,-0.995368367492997,0.553962926549155,1,3.06785479338404
-1.09344306478038,0.358788518251428,-0.178894886627235,0,2,3,0.0733693197634091,0.650715294684299,1,2.69346203720819
0.82205616310548,0.676722869504144,-0.703852235850287,0,1,3,6.22311341510172,0.855047925147077,1,8.89211282102488
-1.02223459277517,1.1180147804837,1.35748077932045,1,1,3,-1.85511532407728,0.370762701162016,1,1.5004327578406
0.02739002690462,0.89615770538062,0.599520931092549,0,1,3,-1.5971255865553,0.250962886994573,0,-1.42723698751982
-0.886369797626197,1.84727777028841,-0.0242564473822581,1,2,3,-0.854461315706452,0.453606195582819,0,-0.615222721881691
-0.372584719281666,-1.1980825465652,0.148604926243587,1,3,3,-4.89162955746152,0.116951079857774,1,-0.577622995884664
-1.02843442076551,0.400563010832249,-0.620386438350147,0,2,3,2.72231863010088,0.845078842147073,1,5.95159360689226
-0.0554562521923938,2.12219408787902,1.86545895375075,0,1,3,1.19275372250452,0.694861289761243,1,2.12849835147381
0.100770761707097,1.84436360896179,0.58730501013136,0,3,3,-7.52383006078816,0.128292725666777,0,-7.10755587126573
-0.378651778652728,-0.496460939187145,0.906689612914435,1,2,3,-6.44013767748661,0.0714955359535343,0,-6.76286828025444
-1.97216278329653,0.242645793214043,-0.996013331609461,1,2,3,4.97607998965677,0.939310495246609,1,8.81899351893427
-0.428702921781356,0.364695514348236,-1.55327778907444,0,3,3,5.31966673444666,0.860310304845074,1,7.4447281859314
-2.06528414684541,0.0338673581815144,1.96728781782323,1,1,3,1.80372690693941,0.839120621124176,1,4.55315669315018
-0.778219994518482,-0.921499776061732,0.0705447443282023,0,3,3,-4.42326846596921,0.15038983090868,0,-5.96115218771637
0.410006731228901,-0.422727235390313,-0.546460681647045,1,2,3,2.27876408988227,0.803677266635076,1,3.79523027766492
-0.581684413321203,1.16681043649386,-0.0705623553256341,0,3,3,-3.5766258680462,0.173848668016496,0,-5.3213639950389
-1.17996294092107,2.04150105104766,-0.480849671786652,1,1,3,4.88509803071991,0.921820368699355,1,7.90933370909278
0.758920085099296,0.295290334868917,1.02761182856721,0,3,3,-9.83432902859673,0.0936780142847919,0,-12.5759429087486
-1.45406848536883,-1.24354631962407,0.709084791742593,1,1,3,-2.25450875045556,0.346702401394808,0,-1.00000005771617
-1.00017638544167,-3.07686603433755,2.28627971693834,0,1,3,3.71767830163005,0.94063599401968,1,6.06705710407695
0.341801264088524,0.0990490701983007,-1.34701059977147,1,1,3,10.0820635986288,0.890387630305408,1,13.0967333548408
-1.87118816478285,-0.418068051263275,-0.338234644957803,0,1,3,4.02940786974682,0.899893344833606,1,8.22750941886565
0.59022623719338,-0.824133352666164,0.493785346149713,1,3,3,-6.96271207689828,0.0856264761558148,0,-6.66149302021457
0.287908439382818,-1.69137905841598,1.66057709380822,0,3,3,-6.03653743715071,0.133825144541817,0,-5.61484865803172
0.743508928416133,1.30032218635092,-1.0179053258176,1,2,3,5.10743195490561,0.940259648259949,1,7.47082175207145
1.00452546070964,-0.554780337599243,0.0203393874855062,0,2,3,-1.12203632491304,0.181698107774014,0,-2.41629471762068
-1.30118642297406,-0.92842106341112,-0.394056956106891,0,2,3,1.36434173664134,0.867248673695499,1,5.00591498862367
-0.143709377486739,0.930524470224054,-1.5735488520784,1,1,3,11.4412931124704,0.922766496525377,1,14.238287332816
-1.86455188888404,0.737635836798014,-1.07397721181433,1,1,3,8.44386327088597,0.928250206148839,0,8.44382478685897
1.12542959835316,0.342673809908576,-1.17427503521868,0,2,3,6.04565021131208,0.92191575380496,1,8.22105556951734
1.52882208114722,-0.217888546518944,-1.79469060734184,0,2,3,9.76814364405102,0.898841463397667,1,12.2114342436167
1.34419981183421,-0.254931686100134,0.235202959804916,1,3,3,-5.41121775882949,0.111520056057103,0,-7.70264526159226
-0.0280472653472463,0.342370468111289,0.162833264240433,0,1,3,1.0230004145574,0.699483919219989,0,-0.629369362251677
-0.173567041140367,-0.415209145926036,0.730111548601155,0,3,3,-8.38066929160693,0.136238545768788,0,-9.95191999324677
-0.260999071956341,-0.538170831690783,1.25648081810815,1,3,3,-8.46111509135112,0.126904970822188,0,-8.64142021595254
0.998508572733312,1.47135176184773,-1.94342966675057,1,1,3,13.6605780005034,0.89469377402959,1,15.5941783359807
-0.618482432636399,-1.06653233761657,-0.416804631217497,1,3,3,-1.49917221269502,0.367944995520693,1,1.889918319602
-0.854853131495315,-1.00233945361176,-1.10932561558243,0,2,3,5.65595369349455,0.852054008390596,1,8.69118729216942
0.429681328211121,-1.04356134497353,0.15631645276249,0,3,3,-4.93789871657494,0.0710194017687744,0,-5.43635323202075
