"x1","x2","x3","x4","x5","tau","mu","pi","Z","Y"
0.554774652987968,0.378460412533289,1.39044430779123,0,3,3.27076247519973,-2.22861674164602,0.148670205425429,0,-2.96048530098471
-0.582122130085705,0.278374001552994,0.0131204272854507,1,2,2.11349600621198,-0.00763769107904119,0.606177859074379,0,-0.635832830841605
-0.768595101872549,0.0912301601069542,0.625750200559898,0,2,1.36492064042782,-0.480948539146102,0.407122996730945,0,1.2235657031391
1.22151568781476,0.915610225764827,0.252085033197336,1,2,4.66244090305931,0.307925822713849,0.397803954314756,0,0.222809768669132
1.66917040967207,0.709899292255341,0.461566093810851,0,2,3.83959716902136,0.770432465896996,0.521390471393771,0,2.8491409913217
1.09348038421025,0.793932838572023,-0.21362309040986,1,1,2.58786567714405,2.76640734102245,0.869484612711233,1,5.40272416215557
-1.49124250514145,1.1069684984941,1.19787605791361,0,1,3.21393699698819,1.21367630654794,0.901015381279248,1,4.97067255528035
1.27665308259526,0.549337333014554,0.231803133441912,1,3,4.29602399808732,-2.70406781513614,0.0981554662695924,0,-3.47121911517676
-1.2285375707397,-0.152998328694666,-0.502841451950738,0,3,0.0820100278320015,-2.38224038415321,0.137090258695254,1,-1.13715579424405
-0.0719510219818068,-1.08947042324526,0.630457130487061,0,3,-5.53682253947158,-3.04536203485426,0.101537441890801,0,-3.41231899259051
0.734458203312735,-0.488032453801593,0.957297525780924,0,2,-0.952129815206372,0.703095020820784,0.627394177408901,0,1.21313247315717
-0.213887080390025,-0.869954917300795,-0.0744828631416607,1,3,-4.21972950380477,-2.98406907786354,0.132711463936407,0,-4.27618886639738
-0.150392803617815,-0.298508586975253,-2.67816441082093,1,1,0.402982826049495,3.40277665429281,0.942820775056005,1,4.44432408585882
0.125382426230553,-0.525294572640387,1.63616438658732,0,1,-0.0505891452807747,3.20514626050234,0.890708041840272,1,3.58956031704758
0.427858022106523,-0.196685815876952,-0.750630548636383,1,2,0.213256736492193,-0.321163301872297,0.285389719132241,0,-2.60002728276721
0.411350679073257,-1.02389991827425,-0.349143907623776,1,2,-3.09559967309698,-0.143620583495331,0.33678188594582,0,-0.955300794632634
-1.72636125386664,-0.622302116573955,1.61863073979497,1,1,-0.244604233147909,0.205658606500469,0.823736883850693,1,-1.06532432611732
-0.175648234059894,0.35558715707793,-1.89803988850216,1,2,2.42234862831172,0.333387354590643,0.624976471035702,1,3.66001736470376
0.286838523204975,0.213605953502618,-1.1065443604311,1,2,1.85442381401047,-0.317399550206851,0.356805095572653,0,0.245846089978161
0.590740011639347,-0.404069681572142,-0.749450708751393,1,3,-1.42441808943285,-3.44273052041091,0.0764234148885292,0,-4.25143260362231
-0.31736028416263,1.01282233205102,-1.31288137012789,1,1,3.02564466410203,3.41665640469561,0.863751354417953,1,6.23015910571873
-0.702651640434172,-1.64112944133307,1.10328832396475,1,2,-5.56451776533227,-0.7752273507057,0.29342513076603,0,0.00547806889067315
-1.36758780159598,0.482758608560415,1.26449613364349,1,2,2.93103443424166,-1.72930948753612,0.164157284250693,0,-3.33340698301662
-0.728807248919832,1.56983056712062,0.500876131100523,1,3,10.4189834027237,-3.36504215515698,0.112724397450866,0,-3.3351255737461
-0.121524925642922,-0.407847758248619,-0.439405825726849,0,1,0.184304483502762,3.05339876029852,0.942427012209902,1,3.51947309918414
-0.635206048873192,0.387584918040847,-0.423679975612137,0,2,2.55033967216339,0.269124083295276,0.740383629559642,1,3.24689439180016
0.594702688120578,-0.558288003324279,-0.568073072207334,0,2,-1.23315201329711,-0.337834583090617,0.268993354218719,0,-1.4066071480664
0.367501230897759,-0.0220150362400862,-0.524706366281828,0,2,0.911939855039655,-0.192830235468462,0.400079095860042,1,0.0580617215542555
-1.60873843468627,0.815603462122397,0.482825593869976,1,2,4.26241384848959,-0.776740090108855,0.435775826958457,1,3.92847794359305
0.317331844798329,-0.914014481393565,0.909263365392755,0,1,-0.828028962787129,3.28853822114762,0.893783323698112,1,2.63934449205547
0.541704658217943,-0.554820797749138,-0.456577687018755,0,3,-2.32892478649483,-3.24733025989643,0.135723110622357,0,-2.42123028929406
-0.261326989914513,0.532223347384848,0.318990398966857,1,3,4.19334008430909,-3.08336080077364,0.119425086149125,0,-2.11020984327606
-0.0264957619663642,0.415709689724458,-2.38579275089487,1,1,1.83141937944892,3.06321339682879,0.883545283527636,1,5.03875145253857
-0.432238306953734,0.806859181812312,0.075836973157585,0,2,4.22743672724925,-0.0327796448821303,0.598714526432061,1,5.98727696940698
-0.293386742786612,1.25274819689651,-0.878441856374896,0,3,8.51648918137907,-2.74227680503074,0.0943528634658136,0,-2.58875682029625
-1.00704012536731,0.769852741781516,1.09853317980309,0,2,4.07941096712606,-1.10626699110905,0.252814045753969,0,-0.742936942996898
0.425207599639901,-1.07763260721319,1.18582440763367,0,1,-1.15526521442638,3.50422154996432,0.930602275867851,1,2.78014742368705
-1.22481659233549,0.153781366543957,-2.19649538110396,1,3,1.92268819926374,-0.309696012235609,0.60116289078323,1,0.473090592647239
-0.590464655327117,-0.399087420248963,0.92231751847207,0,2,-0.596349680995852,-0.544595895646773,0.395505873584913,0,-0.404155128933085
-0.91363806913849,-0.00585749811279422,-0.565728393717844,1,3,0.964855011323235,-2.48312900270681,0.126075729498873,1,-1.83878392394761
-0.870917714356669,0.917362355389143,-0.163941021677803,0,1,2.83472471077829,3.14277913988893,0.881821673277378,1,6.1770380346311
-0.368555639793572,0.276155443869339,0.898500827015439,1,3,2.65693266321603,-3.33114754715573,0.0951776670510528,0,-3.34707672532371
-0.485252516092759,0.155188360208886,0.68916731902298,0,3,1.93113016125332,-3.3344201755648,0.143311688603451,0,-3.74208526993585
-0.699961879182035,-0.120114745397783,-0.819023245342681,1,3,0.2793115276133,-2.42671495009617,0.106531394827948,0,-3.59795214985758
-0.253433896782625,0.397018504856981,0.320066756976218,1,2,2.58807401942793,-0.0811157654510602,0.492497588061657,0,-1.05043991837868
-1.58489760807918,-1.17862518855815,-0.467075231215858,1,2,-3.71450075423258,0.740266416747043,0.88692831692795,0,-1.38222581952857
0.111038367521325,-0.421548024007117,1.25185533604649,0,2,-0.686192096028467,0.139003972887461,0.564434988432919,0,0.41700212483367
0.631846158956852,1.61657603604283,-1.57147258552999,1,2,7.46630414417134,-0.99292891707312,0.152030696923493,0,-1.14918411772876
-1.28309869203391,0.616122843297705,0.819754452082411,0,3,4.69673705978623,-4.05182586525591,0.123589064079281,0,-3.410588821125
-1.41310062159301,-0.9617940267648,1.39109608819633,0,3,-4.7707641605888,-4.96575874692583,0.0867113830844017,0,-4.68743304737678
2.23199711011046,-1.22855665934927,-2.60952500918578,1,3,-6.37133995609564,-8.82445227926364,0.0834060621913522,0,-9.48734189368969
0.239507240812717,-0.959330253589292,0.647746596960509,1,3,-4.75598152153575,-2.84485999981616,0.0777969456743345,0,-3.42778575069336
0.0531929269048023,0.580156856563299,-0.362979582071462,1,3,4.48094113937979,-3.01930794637706,0.149584908840846,0,-4.31974890799013
-0.198507455577018,0.433158964582613,0.110221751018043,1,2,2.73263585833045,-0.0218798393438353,0.534750037733749,0,-0.794950414481191
0.492647761120744,-0.568582303141119,-0.270074147559846,0,2,-1.27432921256448,-0.133051424131951,0.363227882907061,1,1.03845157754306
0.037241061093232,-0.368684340898934,0.692097306933716,0,2,-0.474737363595738,0.0257744380899799,0.50170226604437,1,0.223261114705124
-0.545911952356732,0.978228069525606,0.928280305471999,1,1,2.95645613905121,2.49324068610548,0.853830479505676,1,4.21241796861011
-0.432476067022042,-0.307073609966018,0.593130101339695,1,1,0.385852780067965,2.74348542654022,0.885316685329549,1,0.91684781639392
-0.344484706333552,-0.0584092798451658,-0.106292768822515,0,2,0.766362880619337,0.0366162332532043,0.561335113588272,1,0.191421180037707
-0.319669395772421,0.352533747158679,-0.42412912886889,1,1,1.70506749431736,3.135581102355,0.906971544795508,1,5.32725181675825
-0.751698873596972,-0.182327630508894,-0.14031375201881,0,2,0.270689477964426,0.105473689342704,0.666545720436604,0,0.390386070829857
1.07410152344092,-0.735026404402801,-0.227291151311803,0,1,-0.470052808805602,2.75586622811135,0.869656701614407,1,1.66386028098954
0.0938221556594885,-0.41294127515641,0.205061938233205,1,1,0.174117449687181,3.01923935308875,0.934450078842376,1,2.51062831193887
-0.773066829488245,-1.08100043519868,-0.824595488543724,0,2,-3.32400174079474,0.637467419938807,0.770894451855794,1,-2.40610758356662
0.591248734948418,0.469312616007674,0.584580583678504,1,3,3.81587569604604,-2.65436746942468,0.12631045145174,0,-2.11022205134444
0.350228478678131,1.33204012251754,-0.998298665870284,1,1,3.66408024503508,2.65036737698584,0.94042336245691,1,9.22640475851381
-0.137579581182907,0.244262635869097,-1.48428150612725,0,2,1.97705054347639,0.204206827970521,0.577015037083925,0,0.00500614875927494
0.400881867040071,0.81272922619384,0.25777748308749,0,3,5.87637535716304,-2.896661681299,0.0690051384543499,0,-3.17617519781367
-0.906378995284437,-0.651135024934329,0.415290004058814,0,1,-0.302270049868657,2.6235898633695,0.948181593158358,1,2.73476038010317
-0.198840252562068,-0.140308776263568,1.02541957291262,0,2,0.438764894945729,-0.203894686860033,0.466447273900467,1,-0.414450823367297
-0.999154704327225,-0.13611215659361,0.726076067920901,1,1,0.72777568681278,2.27453768103742,0.944871433960939,1,3.9257832786635
-1.1838104344236,-1.43064062509921,0.219787376146357,0,3,-7.58384375059526,-3.26018658923664,0.0670189595005054,0,-4.55114633658476
-0.331398650181689,0.08889294253109,0.691599611796066,1,2,1.35557177012436,-0.229195177815396,0.445289697646879,1,1.26627023768129
0.168024801248484,0.479237258969012,-0.980497735371133,0,3,3.87542355381407,-3.16474793711032,0.0909245512615764,0,-5.10161648764933
-0.913005530683512,0.683406455538803,-1.14060970386147,0,3,5.10043873323282,-1.95861703202319,0.0786930622926629,0,-1.39187713883604
-0.17505812828446,1.3156540407747,-1.21548799679483,0,2,6.2626161630988,0.212781053671129,0.62225717877008,1,6.25139402467408
-1.83044612088624,-1.4726494367775,0.0447285363233251,0,2,-4.89059774711,-0.0818731758059496,0.706787521329992,1,-3.43492625430942
-0.446737251934726,0.617651459020608,0.661470374680939,0,2,3.47060583608243,-0.295503457421196,0.424236167791203,1,2.10678355820724
1.17066727472609,0.717074072832601,0.906392247142644,0,1,2.4341481456652,4.06108374179534,0.922091750481388,1,5.28678681809553
-1.15141589767973,-0.210025808024777,1.48370145305015,1,1,0.579948383950447,1.29164255954755,0.90882832094535,1,3.20091677256654
-1.19293202004669,0.602459332748625,0.329200587574838,1,1,2.20491866549725,2.60728607806379,0.876298315827687,1,4.93258730251458
-0.21986145850709,-1.4145324747417,-0.128191449344178,0,1,-1.8290649494834,3.02818435902095,0.908588191385663,1,-0.55806154019252
0.534670732983126,0.214394673940768,-0.661276942989563,1,2,1.85757869576307,-0.35356542781307,0.324629529201813,1,2.20758486486899
1.23610916552029,-3.12908819139171,0.254068219646731,0,2,-11.5163527655669,0.314056054972748,0.410961431265376,1,-12.0310394133973
2.65374072860382,0.31205830314547,-0.0643552748031504,1,1,1.62411660629094,2.82921778615439,0.849819530995705,1,4.85588528573387
0.800893238074751,1.60156345500434,-0.325129316662193,1,3,10.6093807300261,-3.26039387121461,0.109702065265032,0,-2.21158424093527
0.671453526553663,1.54198702770824,-0.677023065282562,0,3,10.2519221662494,-3.45458952474215,0.0606384886037104,0,-3.48189338108533
2.02792411706594,-2.6596693797359,-1.0058648980287,1,2,-9.63867751894358,-2.03981768522246,0.103212156821351,1,-11.0783653345634
-0.300924303869464,0.535026842684138,-0.982946998026845,1,2,3.14010737073655,0.295792641121808,0.677568097034136,1,5.04409217056239
-0.213349405510672,-0.349720994346983,1.46883036183792,1,2,-0.398883977387932,-0.313374084494144,0.385488167283667,0,-0.894129251152307
0.253270149612449,-0.0250080580964582,0.250617833293516,0,1,0.949983883807084,3.0634740161338,0.903897731444173,1,3.12992380992924
-1.42008804484053,-2.2161334557135,-0.430071756633296,0,2,-7.86453382285399,0.61073976001851,0.798234944332003,1,-6.63787739976003
-1.83543665542799,0.385040501175137,-1.57919107955978,0,1,1.77008100235027,5.89850519334891,0.886735495156608,1,7.85040493176812
1.80678937403827,-0.526720687742884,0.192863736910639,1,3,-2.1603241264573,-2.65153584951255,0.104244523477576,0,-2.43308914921932
-0.574995742510381,0.373889488898866,-0.497300055180433,1,1,1.74777897779773,3.28594541447893,0.894616279331402,1,5.46352510516304
-0.457880856793051,-0.191218200356621,-0.0858915513421521,1,1,0.617563599286758,3.03932809711983,0.865706989623188,0,3.25221907660707
-0.992955765989436,-1.02543755537228,-0.207148755289783,1,1,-1.05087511074456,3.20568955098252,0.884886202845266,1,2.68522196361074
0.144072596665995,0.333196336107161,0.776055388702504,1,2,2.33278534442864,0.111808315007008,0.518273757692435,0,-1.11508029618633
0.591140522435689,0.595069071311139,-0.0686352590528387,0,1,2.19013814262228,2.959426917106,0.852249516483112,1,5.58507270835526
-0.228611237873408,0.0543192874307289,-0.178001417030709,0,1,1.10863857486146,3.04069312429061,0.854896478466115,0,5.01349177269071
0.0147046935473733,0.567101587438083,2.3728384785312,0,3,4.4026095246285,-2.96510813733578,0.0582737723007928,0,-2.97351289767447
0.951392914928735,-0.464010628735977,1.08720419757735,1,3,-1.78406377241586,-1.96564162934413,0.0695242392227009,0,-2.38328453011501
-0.0107680770137928,1.28480081505999,0.130018231301872,0,1,3.56960163011997,2.99859995367214,0.926232877130667,1,7.1017510664663
-0.561343472177005,-0.35797228180566,-0.731197996627968,1,3,-1.14783369083396,-2.58954677772399,0.112664044978684,0,-1.30327798867435
-0.0606100814465088,-0.579651889845945,1.17912968355308,1,1,-0.15930377969189,2.92853285384385,0.923646922923161,1,2.72662242489286
-0.842326346047997,1.04159278248064,-0.932649556192767,1,3,7.24955669488386,-2.21440470718886,0.145572237438762,0,-1.68300934043173
0.101888083639531,1.11488218107788,-0.0480641732276498,0,3,7.68929308646728,-3.00489716650188,0.149785843764056,0,-3.46032864471524
-0.897925784148349,0.680655637101081,0.852585748520976,0,2,3.72262254840432,-0.765558726794405,0.363000711294193,0,-1.42144963332935
1.39392544527667,0.220506659926104,-0.411312115325928,1,3,2.32303995955662,-3.57333842350339,0.0568010974524304,0,-4.04696367801898
-2.48652390438096,1.5948859846481,-0.367209823908698,0,3,10.5693159078886,-2.0869239949275,0.150096319413244,0,-0.754951389649796
0.401294135810678,-1.0106408939135,0.440309141403076,0,3,-5.063845363481,-2.82330652361111,0.0850015439742936,0,-1.27821671397519
-0.488027222960909,1.1377699929415,0.139471132630852,1,2,5.55107997176602,-0.0680657095410473,0.535561464395365,0,-1.19975122723774
1.9871488081498,1.71439383448494,-0.249252612008858,1,2,7.85757533793977,-0.495302030881627,0.143557686130697,0,-0.309241533086804
-0.234463430687309,0.0546095741367307,-0.209374034941842,0,3,1.32765744482038,-2.95090944547069,0.136551891240688,0,-2.50823393312328
0.481837360399392,0.585722003945402,0.250899225803122,0,1,2.1714440078908,3.12089262068723,0.921168821308047,1,3.87522210652223
0.386893969204339,0.609702193642644,0.466728667413922,0,2,3.43880877457058,0.180574506677224,0.526993479412454,0,0.432021551163574
0.247672409336777,1.19358200831037,1.29426181595304,1,1,3.38716401662074,3.32055294226968,0.864514089416344,1,6.28634878273926
0.518119835350654,-0.858810426620774,-0.419232279340387,1,3,-4.15286255972464,-3.21721255954552,0.128453108637845,1,-9.17057478714263
1.99741373388409,0.895706193348967,1.31665945128356,0,3,6.3742371600938,-0.370086329157929,0.16842519475859,1,6.72777416070776
0.927508823680672,-1.70894706616893,-1.46521635684288,0,3,-9.25368239701356,-4.35900109957302,0.134054521511661,0,-4.88534917843313
0.19642414887758,2.07690354539009,-0.645086569893443,0,3,13.4614212723406,-3.12671058044368,0.0714192925802075,0,-4.62754840476545
1.79026621898744,-0.571339759295446,-1.35290184950346,0,2,-1.28535903718178,-2.42205447877167,0.114768446049131,0,-0.29470066819994
0.583197749189959,-0.316190965486705,0.30944156174369,0,3,-0.897145792920232,-2.81953437768525,0.100198727716992,0,-2.01678069341251
0.650333599101656,0.258885176649788,0.420861380723434,0,1,1.51777035329958,3.27370029644876,0.936504671256454,1,5.96214910386828
1.2450301486185,-1.25031206020367,-1.36602541858539,1,1,-1.50062412040734,1.29925717008198,0.714990361720887,0,1.44903190121514
0.161106626019968,-0.262894843235988,0.0478644721567874,1,3,-0.577369059415925,-2.99228871638459,0.066623381032918,0,-5.39224263498535
0.725490691457639,0.0614874404655674,-0.91386627420982,1,2,1.24594976186227,-0.663001475176299,0.167393170613529,0,-1.30687622785993
-0.274480218132268,-0.339967488178091,0.493842855094217,1,1,0.320065023643819,2.86444990541068,0.911631184068879,0,1.39670647738188
0.124836065396146,2.02629406134448,-1.55491383941194,1,2,9.10517624537792,-0.194109325742202,0.379603319207642,1,8.4292220396407
0.0396426273274589,-1.78676065095644,0.864717315822876,1,1,-2.57352130191288,3.03427966629477,0.886589596241337,1,0.736849650668503
-0.63973303753229,-0.105388415641915,-0.044407932368369,0,3,0.367669506148512,-2.97159077853545,0.115982636662662,0,-2.44265675453522
2.03465321892986,1.17884728859329,-1.03594269374147,1,3,8.07308373155974,-5.10778413644794,0.107993957144619,0,-5.03802452205941
-0.558897599388836,-0.836164804463538,-0.0829221120128502,1,1,-0.672329608927076,3.04634496934023,0.93770214006128,1,0.946560198968861
-0.355779410672021,-0.138951121805986,-0.265667025139044,1,2,0.444195512776057,0.0945188576389581,0.632310286721529,1,1.11795253498221
1.32441739035745,1.94328489677314,-0.364461374099185,1,1,4.88656979354628,2.51730101802947,0.861153638258389,1,6.64329132516869
-0.0206222292289781,-1.86734559765039,-1.49734909156591,1,3,-10.2040735859023,-2.96912132379793,0.119439087065047,0,-5.07599693568062
1.16812642718924,-0.80359786515808,-0.585210155969012,0,3,-3.82158719094848,-3.68359944864694,0.0682265335516344,0,-5.07978350244699
-0.607357120914811,-1.19840856257805,-0.17332762282201,1,2,-3.79363425031222,0.105271765972184,0.609450243310359,1,-2.89735698344744
-0.0128416593054387,0.62952138428992,-1.48325220728214,0,2,3.51808553715968,0.0190474195099572,0.507122483986904,0,0.308944454842306
-0.250936878426421,-0.866128522960584,0.302361385182744,1,1,-0.732257045921168,2.92412637784555,0.886194676884012,1,1.40300336102873
-0.969113640406662,0.467805602966812,1.37311638605898,0,2,2.87122241186725,-1.33070581959566,0.193220588596488,0,-5.06601782338094
-0.30331195336701,-0.645806382206571,0.782087200345919,0,2,-1.58322552882628,-0.237216396440257,0.425040503664688,0,0.36343011684715
-0.655267139665184,-0.152525559658479,-0.798532957525137,1,1,0.694948880683042,3.52325240700588,0.901637179181223,0,4.09084082850657
0.857447324947049,0.856214879376642,-0.65686621713525,0,1,2.71242975875328,2.43677181926929,0.891252750474211,1,4.96511981575329
-0.290983583023627,0.137003753628528,-0.465692254480316,1,3,1.82202252177117,-2.86449119920497,0.0780593007488297,0,-3.61886878996838
-0.0827812044442989,-1.94070545396635,0.605893415386905,0,3,-10.6442327237981,-3.0501565866906,0.0809918979107926,0,-4.47433683288418
-0.827844692804802,-0.535887467461224,-0.0395195372513891,0,3,-2.21532480476734,-2.96728396082434,0.0816219558427921,0,-3.54239254443829
0.215199005610929,0.713595097676634,-0.945056502792231,1,1,2.42719019535327,2.79662478035297,0.928087082274057,1,4.85061216296472
-1.61193635690363,1.86014831963883,-1.51198461058447,0,3,12.160889917833,-0.56277703512012,0.522722502772411,1,10.6633425988294
-2.94987178428323,-1.11482614497505,0.559297162978602,0,1,-1.2296522899501,1.35014507989976,0.880309207214345,1,-0.937461563458192
1.88010634326583,-0.228621036089534,-1.04396345037488,1,3,-0.371726216537204,-4.96276230518749,0.0935991688190434,0,-3.89568263203471
0.757261697422699,-0.0815898798548839,0.497012072437788,0,1,0.836820240290232,3.37636820561381,0.926023601611555,1,3.68653078626064
0.634728634060444,-0.732566487362174,0.0730709155813911,1,1,-0.465132974724347,3.04638020243652,0.900950841545144,1,2.92549938327763
-2.23650826580299,-1.38263282305576,0.721771014943123,0,2,-4.53053129222305,-1.61424684093731,0.293037540351828,0,-1.35494069740295
0.677129117027189,1.83879660034406,1.09417150104969,0,1,4.67759320068812,3.74089538238209,0.924120593977827,1,8.85756935555748
0.519814270578053,1.47833445941722,-1.42329438949761,1,1,3.95666891883444,2.26015126510547,0.877347253932204,1,5.72518592192725
-0.0776550413999491,-1.40678671660781,1.02230365754448,0,1,-1.81357343321563,2.92061296715006,0.907845061164028,1,1.68028938759689
0.825038762653747,-1.88397213212785,0.687815078920929,0,2,-6.53588852851142,0.567474101647513,0.626290778991767,0,0.711078302569135
1.1205690307062,-0.277366227607279,-0.307454889660927,0,2,-0.109464910429114,-0.344524427693226,0.249080816737177,0,0.859354164935209
-0.122163599186946,0.430427805191253,-0.0197490555703713,0,2,2.72171122076501,0.00241261570901958,0.521475561934281,1,2.86713817989132
1.94533707765883,-0.128786668054707,0.488398385701636,0,3,0.22727999167176,-2.04990051162589,0.0673955850782175,1,-2.528255478379
0.988362699499805,1.1292645954138,0.660500810354084,1,3,7.77558757248282,-2.34718563605663,0.0760781392673094,1,7.05513527889816
1.22438538128579,-0.246528493011147,-1.71404332731453,0,3,-0.47917095806688,-5.09864959285436,0.097376613838896,0,-5.37331343298128
-0.315117614832637,-1.16554781579066,1.45885698110729,0,3,-5.99328689474396,-3.45971153226847,0.102992865383743,0,-3.27450466021833
-0.131122855661501,1.51988229295041,-1.40789548336394,1,2,7.07952917180163,0.184607276251609,0.596146655629579,1,8.88347374219302
-0.922585422453901,-0.234026743812637,-2.0811641192689,1,2,0.0638930247494536,1.9200516781716,0.863757994000078,1,2.29761903069862
0.407369085480355,-0.283973587038927,0.954239385650312,1,2,-0.135894348155708,0.388727625861704,0.543807359457234,0,1.0780472380644
0.264011434380507,-0.263158284120996,-1.51159225445321,0,1,0.473683431758009,2.60092236070334,0.923090533534241,1,0.65273557132136
0.0912835539416647,0.0560043037582182,-0.224143134032667,0,3,1.33602582254931,-3.02046058186612,0.0726310540478244,0,-4.24888624659263
-0.680687428865753,-2.31866188966679,-1.34652889551142,1,3,-12.9119713380008,-2.08343470822089,0.0811047707718386,0,-3.09099332329864
-0.231969495130984,0.683297132017777,-1.79458430934769,1,2,3.73318852807111,0.416288816209369,0.665356943158015,1,4.41757478302666
1.98511178276459,0.721231898711608,-0.442113996050495,1,1,2.44246379742322,2.12235429711503,0.89135669124415,1,5.19689418774127
-0.929159357105225,0.629245190810868,0.647112024498933,0,2,3.51698076324347,-0.601270192658489,0.420652314273744,0,-1.99709986175791
-0.406090232626196,-0.411125620176541,0.315899380117686,1,3,-1.46675372105924,-3.12828365275846,0.0520638513795461,0,-2.32124905184739
-1.40343255381246,0.0993084268808665,-0.642473816319186,0,3,1.5958505612852,-2.09833133120553,0.0794621807313108,0,1.35690931815301
-1.24072906757593,-1.43491267164449,-0.0157570470708231,1,3,-7.60947602986697,-2.98044977368007,0.0645907130641856,0,-1.95499851423166
-0.286765201435186,0.359780354270464,-0.0986951474975073,1,3,3.15868212562278,-2.9716976661472,0.141146257221837,0,-3.87195981984862
-0.391287301787077,-0.817055357054789,-0.0235244885614462,1,3,-3.90233214232873,-2.99079516634487,0.0870433388252503,0,-4.18845364435413
-0.616901564232573,1.31689292485862,-0.446038295193204,0,2,6.26757169943448,0.275161722012318,0.703093306105214,0,-0.361956200583896
-0.773844309532882,-0.9258235679908,0.360949902610342,0,1,-0.851647135981601,2.72068097183854,0.874066011350582,1,3.46384713743675
-0.196626923218971,-2.05908538293546,-1.08270251099142,1,2,-7.23634153174185,0.212888463497698,0.633000730814685,0,0.0970579627097407
1.13402054312043,0.172659183962971,0.377517395774565,1,3,2.03595510377782,-2.57188751780632,0.141207794160118,0,-2.89443677308578
-0.357801185526678,-1.63055613264585,-0.339407704479161,1,3,-8.78333679587512,-2.87855952096047,0.118875845129819,0,-1.8059252389133
-1.2832038636231,-0.927846619109304,-0.335598592028236,1,3,-4.56707971465582,-2.56935859008289,0.103603615577425,0,-0.849541125102943
-1.06905180450069,0.804032290142514,0.7058040936338,0,3,5.82419374085509,-3.75454113992319,0.108542232298696,0,-4.51532780229527
-2.00434764907113,1.8723317486393,-0.427571822018134,1,3,12.2339904918358,-2.14299742372889,0.161266564916385,0,-1.8493902863028
-1.71051632221807,-0.262678090014843,-0.985350251537578,1,3,-0.576068540089056,-1.31454231164329,0.23989565986753,1,-2.49920323598523
-0.747420182762966,0.971651297680579,-1.20303834151224,0,3,6.82990778608347,-2.10082486291607,0.139004636243116,0,-3.092018978742
-0.976415461234376,-1.37736386169196,0.669032743364687,1,2,-4.50945544676786,-0.653253914693331,0.409612306968413,1,-4.1288262594798
-1.14902611060112,1.73050131428387,-2.33328737733905,1,2,7.92200525713546,2.68100812009857,0.906012860978742,1,10.2783164375766
1.98924365380742,-0.00508718145513425,-0.416915573563025,1,2,0.979651274179463,-0.829346658883727,0.116755087768132,0,-0.227667415618192
